,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8503,3944,3388,1370,3942,1372,6237,1207,3530,6615,7732,6781,2,3965,9409,551
8504,8004,9925,7026,2075,1368,2260,271,3389,2411,551,6814,2423,10798,1722,2412
8505,10912,4902,1531,6926,2192,2607,5546,7562,2051,3686,9255,7611,8985,3494,8375
8506,5822,8415,12203,3460,2457,10354,4563,13103,7310,3760,9686,11512,1844,1646,2782
8507,4911,958,7708,1225,3847,5695,11311,10368,3039,6973,6330,792,8180,10436,10999
8508,8369,12,11596,4099,2915,5762,865,11021,6759,12217,11241,12107,9695,252,6422
8509,1406,11187,3305,4576,3046,6980,6488,976,3297,12195,8454,6381,5549,10747,8789
8510,845,11932,11093,723,12915,9266,8843,2057,881,3246,11244,9117,751,10110,11464
8511,12396,2231,3029,12710,10379,7883,13072,12873,3488,13003,4767,3588,6920,10598,9820
8512,12915,4592,723,8843,2854,845,9696,4362,10110,7172,5418,12862,7171,11888,11932
8513,8206,8821,4565,10999,13212,12093,11216,2032,9506,1225,11497,8254,918,1599,12888
8514,4036,1924,2130,6491,10966,6486,6490,7155,1916,12811,9196,10205,9169,2110,7753
8515,12580,4162,11474,10629,5306,7577,588,780,12360,9563,4581,8135,6276,7621,10338
8516,6033,9810,10690,11905,8522,12357,9169,8809,2194,8788,1351,12719,12037,11221,10794
8517,6883,7624,2934,6876,1292,339,4430,3452,8613,13047,11905,9196,9169,11331,11531
8518,2307,12485,2110,12726,7664,12999,9753,1919,3190,9547,5382,6491,13535,4036,10608
8519,9464,9090,9749,6377,1962,1298,8489,4643,10443,942,2755,11518,1304,1083,1110
8520,3622,8910,11798,11222,10382,11703,8919,3404,2388,4465,12252,6827,6859,10678,441
8521,12928,3577,5907,10116,6667,10249,6401,4788,12868,3473,10827,3995,7664,11214,5019
8522,5854,2906,11519,6033,2930,11530,3669,8516,2933,9026,5744,9169,2194,2109,12734
8523,1986,6150,6964,4408,1923,3073,3643,8884,12642,12683,12811,4109,8881,3917,8752
8524,8813,11059,9511,3727,5392,6864,6570,4488,5479,1899,2068,12122,2229,1923,13195
8525,7251,3260,970,12462,10698,6828,7283,11540,1212,7254,5199,6874,3220,7347,2385
8526,12745,10578,6287,354,10249,4912,13351,2621,6349,5394,13338,12444,2122,754,6503
8527,2072,7160,7837,12510,9359,8182,6707,11083,9299,11048,5598,4428,6695,7873,1565
8528,7570,1557,11884,489,1341,2937,11504,2362,13052,4523,2559,2621,11084,7664,7797
8529,11827,13207,13120,907,3591,13522,12875,6336,9394,750,13122,12871,5103,12953,10052
8530,11884,6096,6613,6380,6286,13007,9293,2231,13072,9217,3985,10587,12032,3998,3093
8531,6739,8707,2699,5104,10372,13011,8023,6857,3953,10670,12092,9758,12198,6946,5100
8532,6315,4019,6790,13035,6450,11887,6415,9596,11130,1324,13539,12125,4446,12473,6461
8533,3085,11506,465,7409,4634,2290,2869,13196,5400,7138,13242,2893,28,13004,9799
8534,11917,10610,5854,7652,4414,12810,7182,9890,2029,2049,1223,11519,8438,1224,873
8535,11464,467,13069,8536,4447,12428,866,455,12120,2055,1952,8553,11886,10683,7345
8536,467,12704,2908,4410,8814,4887,12696,8941,12725,9480,7439,12472,7109,7444,12538
8537,1290,6830,8621,7861,6836,10945,11908,10941,10694,9495,9681,86,6222,3335,2916
8538,9651,6972,1972,8570,4781,4770,6098,9874,419,7647,6552,4605,9522,6661,6888
8539,7447,9339,12941,10651,652,2917,12085,11059,9724,1635,4845,3728,9680,4410,3914
8540,9179,745,10619,3577,489,1068,7210,5696,4368,11504,427,528,3578,7071,13034
8541,12314,14,12520,507,10922,8601,9388,7665,2937,9969,2028,3021,4286,8086,2048
8542,3109,8914,2878,7375,2199,7637,7130,3522,3110,449,2198,12633,12624,8885,10540
8543,2198,12704,12513,8486,8496,2908,12725,12922,2538,12141,467,8941,12802,8536,7444
8544,10162,1668,9542,3925,11531,6853,1593,3181,2831,6087,10185,7201,1105,6626,5706
8545,3232,9196,11903,7418,6854,1158,8205,9326,269,7446,6882,3335,3260,11540,6828
8546,6863,11718,12088,2385,6828,5933,765,2885,1055,11540,3936,12724,6838,1241,12833
8547,12439,9401,3340,2328,6861,8537,11140,8578,6830,3727,7987,7900,6843,9656,8088
8548,11538,6872,3730,7231,4412,10695,11660,4309,9810,1105,11315,7235,7851,7233,7467
8549,2464,675,13501,5936,954,8667,1466,1288,9453,1965,8579,7584,9619,3301,6889
8550,13520,5871,3090,1628,13493,13460,9296,8125,1953,10555,2558,7452,12374,13053,2568
8551,6709,7615,989,3347,5108,10266,4108,9848,1668,2456,10060,6673,8642,7644,10366
8552,2658,1180,805,4034,12529,12361,2460,5044,12113,9533,5460,13443,185,4841,835
8553,7570,12428,9281,10609,2912,9480,9170,12830,467,9887,3451,10008,12454,8982,7898
8554,9902,1557,7109,4774,4571,5947,6582,9967,8982,3468,1221,9092,2359,10374,8644
8555,11225,7653,477,11552,9537,3272,8510,9266,12143,12639,4611,5805,9117,11319,4887
8556,2157,12626,9069,1652,948,12806,7997,5424,11839,2364,8682,3511,1162,3570,11840
8557,12805,3031,5604,12528,9267,2356,10618,3042,2243,3318,12804,6707,11888,2055,4524
8558,6642,10729,9271,10004,12816,10693,7108,13061,11279,3667,12096,7248,2585,6493,8001
8559,6835,10945,9195,6886,7834,2130,1766,6491,2885,7185,1805,7753,3448,5173,8940
8560,9083,8244,6070,10401,71,6423,9827,2688,7940,11350,11859,10016,540,4293,13232
8561,8124,9203,9196,6477,10361,9979,870,8545,12099,2036,4963,10696,3707,9709,12252
8562,10684,6890,7243,2322,12344,9196,1924,4458,8178,9610,4998,8338,3260,6842,6709
8563,7201,11672,10162,5598,3181,6458,11742,12083,6181,9395,4935,2194,10382,4791,6099
8564,8565,6703,11245,5847,3477,12120,9260,10301,3956,12857,9873,4861,1628,1229,10102
8565,8564,12120,1067,3477,12058,12857,11245,1628,12517,3578,6093,5847,2361,8842,13431
8566,3331,8426,4810,7145,1154,9242,4453,6574,4526,4631,4554,8097,9194,2861,4450
8567,12206,5164,12280,3081,8617,12004,7012,3444,6178,12770,3646,3200,2757,13404,12082
8568,8114,8561,8820,10002,1537,2438,11634,6626,2864,4459,4288,9166,5118,10700,6486
8569,2937,4906,7082,11884,13052,12076,5057,9562,5804,11420,3633,6380,5601,10613,7797
8570,9874,6552,6972,12398,419,6661,4770,5006,8538,4781,11114,1972,10881,3732,12317
8571,12400,5405,471,9188,12496,10670,6542,11979,10397,7301,7660,4446,9817,12124,8473
8572,6431,119,9291,11410,7549,379,7316,3293,4163,9587,5778,11915,47,1730,2127
8573,426,8020,3139,798,7864,13508,13100,3520,1889,12371,7592,5377,13449,12444,6213
8574,5526,10357,8125,12601,5871,4360,2558,12857,9306,11631,995,6077,2587,493,10653
8575,8574,3755,3103,4129,8676,13206,5715,4933,5083,11616,2201,8717,301,10774,11026
8576,6489,6950,2629,868,10937,8781,11304,1223,11471,12704,8944,11239,7799,7621,3238
8577,1344,12474,8915,12467,8897,11538,10695,6872,8889,8900,9851,12571,13323,3872,8879
8578,12018,10946,7662,7834,12134,3037,2385,9402,1964,9026,11540,473,11272,9195,4199
8579,1288,9399,6492,2539,3260,7624,10266,426,441,6213,4309,6224,2114,6883,10952
8580,5169,6092,2350,4832,5651,5581,11252,9325,568,2816,8439,5168,3118,7059,11192
8581,1197,8110,4059,5623,2513,697,12118,7626,5458,3217,2193,10148,309,3584,8964
8582,9446,4549,1114,10301,799,2464,11823,12129,6213,13501,7584,675,4098,426,1288
8583,11440,11302,4399,12781,8715,7798,1886,3493,1697,3879,4724,664,6526,13139,4135
8584,10798,2412,2419,2402,2424,9104,6103,206,2411,2661,186,2075,3946,11487,11115
8585,6077,5871,2396,493,7757,13498,9306,11480,1582,6598,2849,3268,1220,13367,4189
8586,1873,2527,7095,1834,4024,5294,1874,5655,8999,2980,5323,6566,6263,9465,11848
8587,8211,5397,12396,8204,9480,10617,12521,2017,1166,9562,9170,9199,7570,4906,7382
8588,4139,4865,3888,6039,1848,8769,10026,7075,5323,2611,5309,3184,5826,5514,604
8589,10173,11338,6454,6026,3061,399,2435,12647,9905,7432,5658,270,12908,1200,7091
8590,4304,6119,546,1786,3619,5772,11854,8458,4866,6153,7497,6256,12734,228,6822
8591,10522,9595,841,11878,3637,5881,12160,3483,9060,4557,4778,11938,2915,1967,7035
8592,5232,8202,3223,5591,2285,12901,5452,6378,727,7403,12139,12893,11179,4277,10956
8593,12722,5343,301,1326,9178,4280,1417,11198,1579,8376,5259,4741,9421,5287,6318
8594,4507,248,8500,12398,11501,6862,12618,12121,8088,11105,510,6571,6829,3850,6845
8595,6580,3469,2472,2462,12335,2493,7665,4751,9815,6304,6826,2211,1765,7262,6858
8596,2965,9752,6656,4891,6326,6252,8828,12868,7664,917,12365,13335,7531,5719,10617
8597,6535,323,1583,687,1083,10547,11645,9913,6411,11774,4250,12670,9042,2202,11712
8598,10151,1295,5012,3585,3762,4667,149,6808,3571,10467,8127,1614,9861,6525,7528
8599,9305,10416,5977,960,11291,124,10023,10445,2282,1437,5708,7537,7877,5055,10056
8600,6046,6711,980,8596,3191,5945,12034,2925,3123,7570,491,6008,8626,9752,6968
8601,48,10922,7856,8541,7106,3556,4751,12704,3021,1441,11152,7665,7214,8536,9890
8602,8141,9837,2613,9836,2330,9452,4219,5341,2007,10541,10293,8844,1328,189,8967
8603,2326,9956,1392,7737,7036,46,4618,967,12004,1086,9385,13036,9955,5439,369
8604,3609,3301,9858,6778,9076,9917,4197,10804,13101,7993,3072,13239,9576,13414,10444
8605,3654,5638,8607,3621,3350,7477,2402,6154,4056,10988,7738,5390,858,1089,5295
8606,8706,12365,1408,8247,5846,7345,2895,10617,9562,2017,724,2705,7482,9770,10797
8607,11409,436,7180,12590,12981,2796,7366,13366,13002,12108,3699,2416,11408,1201,5638
8608,6058,12097,1354,12007,3027,503,4620,9765,3730,2696,7811,7804,9068,5772,5598
8609,5686,7491,6517,2288,4592,3553,6378,6078,12915,11606,94,907,11488,10396,5778
8610,7470,9615,13052,8647,10298,6051,8105,11179,10957,9134,10613,489,1079,6558,1956
8611,10851,12755,10725,9139,8468,1622,3549,13089,12593,722,3913,4741,965,1929,9616
8612,12822,5596,11322,2926,9030,10047,12269,6000,4363,13097,2970,5459,7280,2359,11068
8613,8880,2114,6845,6225,6883,6876,1292,1641,6335,4430,1809,2384,339,10952,9628
8614,8065,8337,10060,8882,6357,6871,7457,4765,3521,6368,6969,9994,12371,10705,2571
8615,10720,9525,175,4322,4698,309,1793,11940,5957,6351,11350,5568,2519,7161,915
8616,11597,3556,8445,48,6580,1441,5416,9815,6226,7131,6826,338,468,8601,7106
8617,12004,6874,12082,8620,1392,3335,7036,10118,3444,12206,1374,5898,7268,3200,13404
8618,13536,11140,6875,4731,4036,2116,6884,1924,8435,7834,10218,3146,9169,12134,2602
8619,2713,6788,5553,8814,12305,10507,12698,10612,12850,10951,8811,3968,2849,1118,2908
8620,3335,6874,6328,3444,10698,12826,2328,6223,343,4458,6828,7418,5174,7459,9169
8621,10941,11151,6222,7861,6870,8537,8752,4499,2885,10694,8753,10945,2833,3993,445
8622,839,4426,1496,8240,6535,2990,4963,1226,9899,571,1122,12928,11447,3707,2992
8623,7370,852,6755,8783,6717,12098,12285,3295,11127,6067,3556,12445,3931,12922,3916
8624,1904,4856,12652,7673,5605,5956,1917,842,6991,12861,6985,2705,13086,3962,2713
8625,5718,3962,11484,14,8125,4117,10629,12998,3020,3712,324,316,1074,4593,13302
8626,13521,13052,10578,13443,5394,12113,12256,5460,12380,12257,3213,13351,10832,2122,7531
8627,6348,6286,10389,2120,12700,8327,11884,3955,10910,13007,8530,3093,6096,9912,297
8628,5925,5506,5890,8397,1049,5927,6922,3339,11872,5525,12373,4473,314,12934,9386
8629,8874,7650,8693,10920,4525,12008,11825,12691,596,11929,10730,4579,3076,5570,4890
8630,282,11073,9024,10756,3968,6749,1118,1166,10861,4891,6380,10784,9116,11084,1494
8631,648,5417,4536,11570,9731,12045,6532,1900,2621,4906,12506,12999,10998,11695,2937
8632,10957,6381,10827,1883,4902,12562,7227,8330,4132,6738,2421,4535,11520,207,9274
8633,10966,7200,6893,4036,6087,2109,2038,1811,11372,7444,6487,7185,6491,11905,7155
8634,10522,8508,12892,3275,5186,8369,12033,442,252,9595,8729,3276,8138,3163,9756
8635,6583,4170,318,5322,12770,8309,4472,8888,2223,3994,11832,1857,8109,8425,6272
8636,3221,219,9134,2766,8773,3172,3174,11015,4466,10281,742,4454,7076,5507,4551
8637,11420,4194,2808,5602,5818,354,6324,4161,1265,12076,10022,8105,12720,9127,10682
8638,8427,12158,8426,11492,5944,5521,4139,6312,331,5189,11837,5232,5916,10837,10288
8639,9788,11882,12067,3954,6583,4472,285,3098,4474,1632,12713,9137,2090,6384,8651
8640,11032,10966,6572,3427,10820,9586,9789,9337,8807,10120,3192,12628,2541,7922,7793
8641,7286,2041,2854,2288,13405,11271,9949,12639,5418,5142,8241,10110,7172,12497,1949
8642,5933,12833,2508,9732,11688,7793,9983,8698,1962,11741,2094,11718,1241,9337,13000
8643,6380,6749,7196,103,10861,11002,10428,10800,13072,282,8630,877,6286,13540,2705
8644,11808,4774,172,2970,6856,7280,7662,12269,9402,1309,7916,1805,11615,9034,10946
8645,12925,9630,500,9852,10101,5045,4861,10581,13338,8195,12388,3845,11234,10102,1048
8646,9132,306,9090,12973,6409,10783,12837,4197,882,12035,12906,12636,13101,942,7559
8647,1956,6465,4223,5361,2283,10682,6558,10019,7775,2937,6121,4466,10544,6533,1557
8648,11192,933,7084,6092,11190,6121,10575,11891,7046,2632,4543,4095,4124,7061,5591
8649,8328,6002,8848,10250,6376,4446,2232,7096,11554,3087,5847,11237,12258,12293,11075
8650,2052,1907,11410,9343,1233,379,5705,1265,119,6431,1046,2851,9291,1109,10892
8651,5524,4472,3617,6239,8381,9825,11872,6366,5831,6508,5383,6085,2278,2237,8597
8652,9325,7059,4083,159,5167,5169,11365,7046,5168,4264,4269,6092,5651,10145,2816
8653,12724,13502,8642,7271,9848,1241,2385,11718,6828,4998,6952,6224,8546,6890,9732
8654,10151,3762,1295,8718,10480,8829,7528,115,3585,2892,7804,7003,146,335,5303
8655,2801,5542,7538,878,4169,4854,10369,2630,1731,3092,8437,5586,3661,3112,12988
8656,3723,12427,12844,3690,3977,9117,2057,9977,9266,881,12915,1243,319,3852,2983
8657,2988,10199,228,3964,9958,2765,10517,3897,2536,6153,6628,5139,4604,6822,1472
8658,5309,8769,5514,11251,5826,3888,5533,11983,4448,4865,7075,10026,716,705,9233
8659,10088,4437,12595,10837,12158,11544,6312,4810,3540,5944,8426,5232,8427,2331,11456
8660,8430,150,1988,3765,8433,8037,3330,9322,4143,4631,10130,8005,1936,7474,927
8661,1124,9218,4694,9096,2212,10206,5025,8830,11557,10192,11767,6669,1454,8162,1648
8662,12673,7358,8146,1087,13112,3078,301,7788,970,5892,11036,416,3958,3417,3916
8663,9544,10800,1179,9468,9820,4767,2881,778,4771,5498,3029,11439,6602,3067,10784
8664,7883,5859,4673,3968,877,4044,750,7305,889,12597,13371,10784,12698,12871,9116
8665,3425,8842,10670,471,6308,4576,1228,2812,5405,7301,1968,13400,9999,9817,4575
8666,10011,5142,1949,3099,7497,12226,6824,3966,11854,1786,5317,6415,2603,3155,10884
8667,7584,2464,2539,675,13501,8549,1466,4415,5936,4098,12412,9619,3268,8784,1288
8668,1085,1575,4762,313,5009,10627,12908,11771,12647,5830,6708,5790,12150,347,11206
8669,11873,6101,13205,12043,8016,10740,6984,6619,12626,9459,5734,4157,3570,1186,2573
8670,10147,6930,2797,731,4040,8439,5566,858,11252,4832,155,7061,7401,3698,5591
8671,3859,9187,11021,9093,6759,3042,11052,681,252,11241,2915,8000,3205,8508,11938
8672,3860,9581,12105,2802,1763,10605,11440,4535,13493,12781,11705,1886,731,4399,12487
8673,740,6137,8441,12649,12602,8040,7050,7690,1038,6236,10793,7672,4421,5525,2784
8674,8033,11003,6617,12922,6788,12445,10951,10507,11127,9633,7444,2198,6601,6592,2713
8675,1905,3145,9265,10687,9627,6538,2900,6291,12522,2986,12853,4523,5682,5046,12935
8676,13013,13336,3041,13243,9199,8160,11259,4571,12733,5594,1265,5692,10899,8828,11889
8677,983,8195,1600,1229,12388,7211,10101,4861,9739,9865,8825,10464,500,8304,11138
8678,8187,12334,3679,10140,1915,10279,2623,11620,6286,2618,1448,4285,9881,1446,12839
8679,2879,6007,5678,12626,8682,4747,4768,824,2157,4253,948,1699,2364,3511,3644
8680,5172,13459,3609,12899,4100,6545,9907,13321,13239,2360,7148,8809,2149,380,7863
8681,12365,13534,2705,7482,7850,8706,2937,12502,4286,12999,6749,8247,8701,7656,6401
8682,3644,2364,12626,5678,2157,11839,6500,948,12806,11840,3511,2879,8556,8679,6007
8683,480,1558,8426,1289,8103,8097,4095,484,9556,2175,11196,2861,5180,10556,2286
8684,12744,11460,10274,11416,5998,1003,10305,11666,8860,1054,1129,6210,10701,7392,10902
8685,1516,12799,7361,10219,10574,1286,12843,9880,10005,11243,2196,5203,5976,12653,12254
8686,527,8282,11991,3702,13540,6121,6465,10757,10544,8327,1198,4962,4226,3721,5719
8687,355,4793,7487,3027,3939,3800,9309,428,2041,2194,3204,4844,12402,6915,1949
8688,13213,10730,164,2103,12008,8902,11549,11825,4525,3326,10920,9930,1317,12597,8884
8689,1243,11225,11552,10923,9266,1391,4589,1183,803,8555,12427,11692,3360,6873,12143
8690,3419,2826,5684,595,3418,5358,8317,11645,888,4221,2630,6655,11157,3496,9903
8691,4579,12691,12861,9930,10704,10104,12921,979,10920,11614,11825,1046,3326,7882,8896
8692,13163,11299,12035,12804,3022,6951,2955,9600,9761,2830,11358,9681,12428,2336,5382
8693,4009,7650,3719,2537,11929,1265,10920,4764,12385,1046,11825,12691,12008,12921,10704
8694,8078,327,7797,10154,527,10613,1079,1542,11420,8045,10809,2363,10682,10574,6651
8695,2615,13124,12574,9087,5518,9880,5516,587,9362,10063,3792,12414,4456,7545,12618
8696,824,6984,2679,948,2157,2364,12626,6101,8556,692,629,6500,7997,12806,10163
8697,6749,167,1355,6755,5044,10428,7883,12843,12392,905,5619,10685,3439,9074,12394
8698,5398,8642,2199,7243,7615,8178,3522,2880,8542,6929,11710,8907,2147,7252,6842
8699,12559,10613,9184,501,7151,9615,13122,6118,1341,6600,8078,3664,9373,966,6651
8700,13135,9093,11052,11130,1327,8983,10617,5614,12514,8247,7099,2336,7205,13132,1275
8701,7294,7935,12873,13072,6749,11801,13379,8035,8706,10998,2099,11884,8279,515,2881
8702,8788,12037,6033,12350,12304,9851,9810,8809,11905,583,4736,1959,12357,11538,8516
8703,9286,3660,10437,9084,11919,10783,8646,804,12475,8524,10820,3188,9132,9586,10431
8704,7666,7742,4361,7125,9907,11789,1068,11075,579,9109,1534,11137,586,12925,2360
8705,12258,4426,1226,9899,12928,8240,6293,11916,2992,5907,8622,6980,1122,1496,4788
8706,12365,2705,9562,2937,8279,7850,13072,9770,8606,7482,6532,4906,9480,10617,2017
8707,9758,7451,8023,2132,10101,9852,4251,2831,10115,3950,5367,12752,7200,10670,9395
8708,2273,6927,10914,9134,1529,4551,8722,1879,4849,2687,6106,9957,2270,3700,1794
8709,7937,882,3317,12047,8834,11183,11554,9818,533,7188,12804,5041,11139,10683,874
8710,1557,9092,9967,5947,1788,7109,7280,9887,11322,8982,2359,4223,9902,932,4774
8711,10907,1128,4617,1714,2290,9156,11356,13007,12430,13190,3985,13510,1789,9217,9393
8712,11533,12548,1697,7253,9535,5952,3057,5126,9673,9668,7105,4248,8094,12534,9712
8713,5070,8007,11505,10542,10758,2222,1661,12457,12649,9055,13287,13495,464,11217,2726
8714,7266,6782,6848,11107,9881,2508,7254,1212,3820,2499,6867,12316,7257,2500,7259
8715,10212,11365,3548,7059,2285,8760,1148,4496,5992,9193,10475,5167,11440,9118,9808
8716,10837,5232,6228,5521,2608,6161,3184,4078,5944,7920,7074,5916,4139,10288,6042
8717,7717,13143,11046,2366,9809,3441,5276,4707,10606,4231,7503,1142,6316,9112,5547
8718,10480,9060,8654,3483,841,8829,2892,10151,6761,11878,4778,7528,11665,2015,2775
8719,5753,3915,7674,1285,11519,5853,1172,5735,12726,1768,689,7726,7185,13535,11551
8720,9050,3844,10122,2943,12379,5484,9807,10387,9914,2591,12323,12353,672,12497,9696
8721,9242,3312,10086,5232,12102,4810,2371,9409,1372,9108,199,11639,731,8366,2370
8722,1529,2279,3567,9354,2966,5981,2262,4020,5286,3524,6781,12968,6560,4112,4551
8723,4660,11833,2611,5979,5363,3174,5507,10281,5978,8998,4865,1853,10738,5314,3686
8724,2937,10778,10998,1118,5846,12381,2017,7797,10617,7570,724,9562,7935,13120,4346
8725,3163,12051,13458,8508,748,13369,698,3500,665,11464,9166,460,12107,10197,13431
8726,11213,8003,4592,2992,12894,11888,5849,3046,6488,7386,2017,10134,13177,13,3031
8727,7400,1176,6471,627,640,6285,7338,9415,11566,3692,10681,11832,7415,8114,6968
8728,3476,9386,5092,12894,2242,2895,976,4966,4818,6252,3297,2565,9023,2695,9212
8729,13384,9887,6533,8982,1221,2359,12362,12892,1548,10463,5685,7109,12538,5849,6000
8730,2231,13236,10925,1999,11679,12710,5829,8214,6472,8766,11308,5938,7407,4586,10512
8731,7145,4492,9556,5591,517,2797,3699,10571,13002,1201,4057,5566,9804,3558,3186
8732,552,12020,8482,8934,2824,1816,276,8278,4229,3553,7323,4833,8472,12325,9869
8733,3335,8883,12206,8888,12004,3460,5164,7438,6328,343,5760,7036,10687,6899,12826
8734,9521,7240,4458,2301,4309,6853,6224,784,11531,11502,11540,6872,6304,10684,7233
8735,12121,6495,2863,4507,1286,6177,3850,6858,6848,7916,1765,11903,1441,2860,11151
8736,12548,7253,8821,4860,4241,645,10648,11533,8904,6771,4481,12571,5126,4248,6330
8737,1998,1295,1942,9894,12160,11383,841,9060,7804,335,11878,12570,9595,442,2835
8738,8911,5584,5895,6996,12130,4850,1029,2829,4506,11924,11532,9146,6868,6869,10697
8739,1811,8486,8633,12513,8543,2198,3445,1807,8496,2038,9940,7444,2538,136,3810
8740,7363,12469,7459,7234,6839,7243,7418,2114,6872,6828,1766,8889,10952,7240,8734
8741,3751,10192,4626,10436,4941,4603,6892,7812,12578,8446,6672,7943,914,11386,11811
8742,6644,568,4155,4269,155,4832,8961,6092,1207,2285,11252,7059,8439,2816,5168
8743,257,9791,7029,7247,6396,7543,11976,9635,8140,2473,3582,4522,445,4920,6525
8744,9024,10800,10428,2849,11073,8630,282,3588,4891,7196,4447,3067,866,8293,4610
8745,4120,4450,7074,4865,7197,9252,4139,3174,8427,2608,4452,4454,12562,10170,12968
8746,11508,7366,44,4095,9564,6032,3802,12981,6125,9314,5361,13366,9556,13022,1507
8747,7394,4813,5350,4374,1760,4566,1880,5914,2733,2691,12294,4815,1869,1758,4867
8748,3350,2797,3186,8961,1207,1723,5566,3698,1722,4155,6930,10571,4492,10572,6361
8749,6362,11060,6785,5566,12967,2902,11891,4040,6930,6361,459,11363,9258,1507,4235
