,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6383,10343,6382,8512,4487,2422,9610,12517,12054,12020,7733,229,1130,10870,7481,5900
6384,8317,2660,8578,257,11487,2902,11690,7623,933,6833,11100,2379,2939,11970,9747
6385,3636,7235,10771,2211,7549,2648,3255,199,4552,10744,1085,3823,2192,2200,2454
6386,3728,3361,8013,5619,9522,11052,9095,1676,9190,4938,7864,111,11910,10738,4635
6387,344,4439,4677,11082,4974,10369,1874,8774,7048,6039,10474,345,10745,10368,2663
6388,5197,738,7990,9001,9896,486,334,1377,6175,8570,5793,4132,11457,4568,10135
6389,4756,12038,12509,3587,10486,9812,7862,12460,9527,2525,8438,11530,5772,7680,12501
6390,1273,5246,8106,8579,7891,2068,8844,7812,3341,3580,5871,993,4950,10986,5988
6391,1519,447,2619,2375,12142,11451,5606,2839,9350,5447,6929,8941,1200,2473,9457
6392,7305,7054,6214,1038,11964,7392,1494,1963,12397,4148,11986,1320,24,12199,11865
6393,6436,5896,6395,1587,6782,3453,6404,321,5924,9016,10496,5016,3105,4018,3300
6394,3132,9742,9956,503,6439,6177,11230,10130,11507,3345,1488,11671,8570,9939,8005
6395,3300,7091,10525,8012,2595,6795,6442,6786,7133,6131,3061,3183,6498,2522,8438
6396,6442,3300,8887,7133,2595,11506,9109,6395,6795,9059,3448,7091,5870,733,10525
6397,11842,3720,10228,10931,7979,8008,9325,10945,1738,11384,10211,1830,7173,11429,11177
6398,9108,8338,10478,9192,8312,642,3188,11348,347,3239,6439,8329,9678,3181,8858
6399,10613,8318,8891,10572,9456,5204,10571,7489,7515,6508,9137,10937,7256,5847,7174
6400,7963,6516,7953,6976,11821,8898,8367,1629,1910,1625,5769,2653,6324,9905,3520
6401,9971,7999,1206,6108,6434,5387,6834,11825,6435,7624,8142,4763,9106,10495,5897
6402,934,11495,8768,6970,7390,5795,10231,6453,820,12027,9011,1408,7132,2861,11888
6403,4897,11137,3484,8066,2460,2311,6802,1590,6803,516,8097,8728,3160,9157,1773
6404,9016,6774,10168,6135,11355,6799,6894,4516,1715,10496,11488,6782,6447,7134,7968
6405,4494,5541,2573,5183,8322,9975,6797,1282,8342,3794,8463,9258,1281,103,6428
6406,6951,6439,11740,9956,8321,10389,6449,9865,6772,6425,9593,9972,1915,6814,9016
6407,9156,9166,9040,11470,7764,5096,11576,4418,10193,54,11111,4632,813,2115,2590
6408,8691,10215,9975,6181,9977,12043,9976,11099,2168,2131,11157,11675,129,4175,11804
6409,917,2279,6787,8732,11792,9962,2345,9977,8434,11282,2267,2273,10225,7709,12272
6410,4980,1202,8367,6400,6098,10362,1761,5336,11157,2808,6450,7173,1830,1587,1793
6411,5352,7254,1741,1711,6759,8247,11948,2710,9964,10289,7900,11378,11620,11094,3488
6412,1630,6259,11626,8352,4020,1913,2924,9160,1587,8193,3967,9102,6727,1837,2373
6413,3614,10765,3182,3082,7771,1444,8485,5829,2663,2627,4974,3229,10888,2996,4439
6414,2727,11449,1292,10713,11601,1730,4741,2231,8007,11276,11439,9588,2960,258,6788
6415,6437,12158,7116,3093,10920,10395,6832,7938,2251,10878,11474,292,8432,2938,2940
6416,5466,4291,7407,8099,163,11499,2772,6011,8378,8994,7173,455,6164,11006,11924
6417,6794,3444,12064,2927,7994,6432,3076,12376,3548,2481,720,2465,10619,2268,4723
6418,10296,3621,11935,851,9891,1058,2901,6889,2989,3194,3615,10,4976,9283,8950
6419,11836,2226,11841,10777,6514,4981,3400,9968,1099,1234,7230,3604,8164,12619,8727
6420,150,8009,7391,2851,8782,7512,12469,4201,3172,3083,6732,3932,5820,6609,3070
6421,2167,6700,7330,2087,9068,8538,8095,7982,451,400,5019,1295,10868,8761,5817
6422,2931,1738,9988,10349,12110,7979,2089,8008,8756,1416,5020,6154,7167,2710,2636
6423,8250,10656,4997,3446,6731,11303,9434,6451,2021,11385,2662,9901,1870,7521,6981
6424,7666,6780,6275,1736,1552,11142,6988,8837,8567,5101,2244,2671,1227,5889,11657
6425,6814,8323,6883,1230,8231,4079,3785,9273,3249,9865,8316,7302,9026,7335,1950
6426,11792,917,9977,2276,129,4796,1629,4494,932,6440,6098,6409,1301,10135,5000
6427,407,6779,6801,574,5959,7203,1250,11540,4634,976,9053,9777,7771,9490,1374
6428,11762,8322,9296,7156,8342,6167,9975,4494,11505,4973,6540,3000,8705,7933,7188
6429,9106,8078,6123,4170,1206,6401,9971,6434,6834,5897,11527,10479,2066,7999,8142
6430,10766,8346,11101,3186,3630,8331,9973,4785,9157,6871,9230,7516,8228,11504,3449
6431,3065,6411,1711,3184,8320,6800,890,6453,5924,11948,8077,9915,3170,12027,5822
6432,10393,2674,1915,11457,3068,9472,789,3444,12376,1030,10764,10664,8054,6417,12064
6433,1627,1916,5545,8356,10380,3138,8433,8997,8443,12515,7029,7622,9977,6362,6166
6434,6401,5897,6108,7999,1206,9971,5387,10559,6429,9106,1731,11926,10495,6435,10479
6435,6834,5827,9971,2757,4425,7074,6401,989,5362,6094,11408,4263,48,11221,4228
6436,6393,5924,4018,3453,321,6262,2242,5896,5556,9972,4658,9976,5016,11157,3105
6437,11829,7938,2662,11303,3446,7116,10395,10397,6832,8778,8484,9434,6451,8377,12158
6438,2590,739,6407,11576,916,5096,2224,9156,6420,8962,9341,7764,3163,2125,10674
6439,6951,6449,6977,11671,8433,10389,6177,1095,7173,8321,11740,11675,424,2627,9972
6440,6362,10574,8313,5928,8353,7136,2627,2679,8072,1490,1208,9977,8987,4085,8990
6441,1917,11311,2141,9088,9022,10504,7308,2109,5828,4987,7310,9082,4866,9007,11285
6442,3300,8012,6395,6396,8887,10525,3061,11602,2595,6795,6786,7091,7133,11506,1919
6443,1163,7352,12171,2870,1626,7166,1324,3622,7095,2961,6537,8196,11263,9027,11839
6444,6790,10216,8835,284,7169,1776,218,634,12046,6777,3619,904,6270,160,6178
6445,11347,10337,9086,7128,6285,7656,1239,11493,8972,2848,11424,10732,7804,11184,7114
6446,2671,2894,3365,10327,11946,5416,11793,3749,7666,5889,6988,8567,3786,8837,5769
6447,10496,1891,6799,1598,1189,4088,2480,12057,7083,6404,6774,1837,8158,8560,11189
6448,6450,6729,7179,1629,6977,12043,3620,8443,1202,4787,10215,4786,1994,7990,9967
6449,6439,424,7179,6977,6177,6175,1095,6951,8332,11671,4342,5449,9956,8321,10188
6450,1516,12043,6448,6729,1202,8005,6977,1486,5689,10066,2771,3620,11505,4787,6990
6451,11303,3446,6423,2662,6437,8324,7116,8377,8682,9434,8250,2923,11610,9035,4158
6452,81,10190,4196,7355,10623,8078,1333,10881,2695,3105,10479,10553,7165,9045,3050
6453,3065,8725,6970,9964,7132,3184,820,1711,2723,931,2882,8597,6402,5861,7173
6454,1639,11043,1650,3706,10801,1194,1098,7323,10609,7399,7818,7954,4016,10887,4314
6455,9563,3756,6941,5118,10677,5662,6460,1618,1305,9561,1696,5522,4606,1664,5663
6456,2282,12301,11158,3626,7320,8644,1613,2452,7759,4523,5112,942,9151,6896,6313
6457,1636,6460,1305,3690,3696,5522,11455,6459,1261,11770,6478,1259,4493,1258,5663
6458,9551,3991,1854,4990,4313,1962,8947,1558,7862,3904,7844,8894,12111,11613,1852
6459,314,1261,1259,2381,1258,5522,2521,10107,4493,1276,11455,3755,3690,1305,6742
6460,6457,1305,5522,3885,3690,3696,1261,6459,1259,9856,11455,4493,1258,1636,2521
6461,12206,4590,10745,10573,7944,2830,512,3576,1204,8703,7229,1556,3966,11394,7020
6462,5109,6827,11113,9419,3880,4910,5939,10347,520,7324,536,1657,5026,5622,7908
6463,2387,1394,6462,5726,1989,9776,5533,9348,10688,520,5641,5672,5109,3832,3907
6464,855,14,7010,2471,2482,8704,12206,1863,10563,5439,12618,3507,11636,9565,7867
6465,11288,2567,7937,3825,7802,9187,2565,11144,179,6302,4797,8528,10237,6307,2207
6466,6469,11924,11006,6078,8567,4546,10758,823,2835,1146,6074,8193,2695,1913,5680
6467,6542,5351,2396,283,7993,5717,5280,11373,12118,8083,1064,8688,1848,7427,8617
6468,11851,7332,1874,7728,5447,12499,9225,7990,7768,9457,2024,3252,1780,6554,5311
6469,6466,7394,2978,11006,10758,11924,2771,6078,7067,8709,6073,6725,6074,9232,1913
6470,8539,9717,967,11752,2221,9756,5163,2172,11330,9245,7445,5319,6288,2530,1063
6471,334,1488,11713,3166,5202,11230,7414,10072,2899,2602,8086,8259,6379,4189,2155
6472,1447,9898,9124,7952,6939,4103,5193,8086,6059,10405,707,10795,7813,7977,8076
6473,10256,11111,2590,3219,9689,12184,12523,12374,12623,97,7757,5799,1875,7267,813
6474,6348,4519,3522,12318,11827,12600,1848,11823,8665,7978,11641,1904,11240,11920,4375
6475,9794,11769,5488,7710,11597,11323,8437,6261,8830,359,10094,18,4868,9845,6255
6476,4640,4834,4639,6557,10886,6558,10166,3713,5600,9270,10269,1317,5012,2551,3712
6477,5107,152,7862,3148,520,6596,3127,5109,3800,5665,6232,9577,11708,5852,8460
6478,6457,6460,3696,1636,11455,1305,1321,5522,3690,5663,9563,5550,11770,9836,3885
6479,8094,225,9760,10838,3476,6651,1848,7855,6893,185,8404,6897,11028,7403,7488
6480,995,11215,11497,10514,1004,10052,6559,4854,4844,4622,4040,10513,8325,9215,7406
6481,9332,9568,894,9415,8851,10426,12338,5179,7709,7504,11018,8307,8672,8454,3009
6482,6604,3907,5527,10499,3825,4180,11702,10771,3724,6899,2200,193,1387,7937,179
6483,7332,12499,4759,7768,445,1774,11394,5945,6819,1604,8703,2375,277,7020,7944
6484,582,9070,4320,3801,3445,4139,6328,2132,7864,9521,421,5125,4344,7853,188
6485,2573,4252,3810,4973,2078,3794,11501,5018,11631,6167,3000,8165,2029,2771,1274
6486,688,3119,5530,2050,9268,3788,6604,8733,7494,3255,6568,8159,4890,2434,5166
6487,2184,4699,6301,3608,4134,10641,2206,8291,10772,1961,4765,2208,4995,6298,767
6488,7563,7802,6965,461,12308,3947,7905,9476,6137,6482,8298,11145,7534,2920,4221
6489,1472,3908,11711,5107,3937,5988,11414,8844,9398,10691,2283,10738,11042,7568,4324
6490,6491,7181,2021,9961,10470,8573,8725,5352,6402,8077,10314,3445,9967,10956,1741
6491,6488,3762,6490,6107,3635,6489,7802,7816,10529,5181,7668,11335,946,1090,11145
6492,6489,3764,3225,9171,309,11090,3482,302,5470,8466,7185,9419,723,2099,11017
6493,10048,8751,9603,11720,6570,5390,3526,8294,9425,10444,6584,2805,2904,7328,7943
6494,1157,7338,7952,11281,11933,4175,360,11979,7375,113,2029,5197,7065,9588,7597
6495,2310,5020,10493,3720,11429,4989,3260,4670,2636,9449,7413,4012,11751,4504,10228
6496,11958,8118,4433,5982,3655,7612,6153,9804,6357,8504,3520,2345,6976,9308,4052
6497,5421,1788,3839,4860,6328,10412,2445,7830,7706,3801,5596,6252,1353,6484,642
6498,818,10548,8562,2965,8572,6076,9903,1202,807,2835,1203,6466,1146,1838,8567
6499,9164,1334,11957,4228,5609,10543,5387,4425,291,10780,8872,9743,2579,9971,6834
6500,8329,8399,6798,403,4479,7614,4422,637,7167,2012,9192,586,6398,3188,8230
6501,2111,11700,1890,8710,6921,1148,4491,4637,9671,5521,4791,8335,3251,316,4718
6502,3592,10486,11972,3130,11180,9685,1717,11705,2950,899,2297,11673,3438,7680,9358
6503,3113,5453,2462,11646,8439,9097,11262,10331,487,12537,3515,9908,3338,548,6031
6504,9235,12471,11641,7806,12627,11620,2656,8679,487,2094,10289,10232,10203,6759,1733
6505,7520,10104,2787,1706,12253,8732,710,249,5962,11294,2703,2085,7400,11836,11421
6506,733,5870,2595,3592,8513,10588,11180,10486,899,9685,7133,7295,11972,10302,11506
6507,2248,9750,12234,12266,5372,8924,3463,2722,12195,9446,12233,3011,2451,7432,8769
6508,6729,11389,8566,7156,1095,1202,11287,1761,6824,3429,1203,7900,931,1741,1736
6509,12127,2660,257,8254,636,9747,5826,643,10076,9128,124,10214,2902,6384,11970
6510,11800,2808,5308,9982,10622,11933,3691,10386,1793,6260,2094,7987,11396,5770,1849
6511,10613,1624,8997,7029,6512,1133,8451,9095,5861,1625,6983,9116,6571,2657,1629
6512,7953,1625,801,8061,1629,1202,7963,1840,2965,8005,11924,10482,4657,11505,8378
6513,6503,11737,9097,2640,7753,7570,12024,11219,679,701,8589,10464,6198,6031,12012
6514,2226,9949,1234,6888,9333,6419,249,12253,11836,8727,3019,5962,10235,6343,10104
6515,10484,10105,12037,2766,6060,2654,5095,10647,3089,9835,1762,12049,10080,8232,483
6516,5769,11924,6976,7963,8367,1821,6466,9905,2307,4980,11366,6400,9939,8089,1625
6517,6238,6652,4431,9221,7366,8000,8031,6359,6893,10387,8355,6256,1836,11795,9445
6518,11822,8611,11911,9848,3214,6297,3285,10257,11686,3824,4837,9910,6117,5537,4662
6519,3824,12006,11277,9894,6115,795,7687,5202,6110,10050,1475,6473,990,1148,819
6520,11508,11294,3596,4554,11753,9356,9130,7427,2944,6117,12608,12163,8796,5060,11838
6521,1429,8828,5572,11198,9529,3764,9171,11017,9094,1921,9653,4938,3646,5697,11257
6522,12113,4248,8196,1324,2870,7166,9601,6537,5699,6912,11372,2432,8860,816,3659
6523,1167,10526,10476,8582,11827,11920,2326,753,6271,8479,7227,7308,848,2141,11628
6524,7724,7348,6121,10335,629,439,1863,8744,4810,8704,5182,2471,1406,7371,11512
6525,3302,8265,1149,8056,8936,3197,1009,10098,11086,795,2335,8719,745,11987,4721
6526,4271,5193,8440,10405,5202,3659,9220,1142,6211,11230,613,2138,287,11713,12374
6527,336,12068,8961,2178,5747,11623,5563,11669,7274,8474,391,665,2853,7403,10999
6528,12457,9900,12212,12114,10419,12142,6622,11827,3290,10043,9388,8087,10752,8576,10614
6529,11071,11928,6087,11749,1954,1500,2148,3367,3295,7047,4678,2023,5273,7427,8018
6530,10427,8966,9387,1721,7689,6081,8481,7576,6316,11552,6659,12001,4500,5947,5975
6531,2861,6198,5453,2866,11515,10101,1764,1846,9597,5795,8172,6982,12012,701,11655
6532,4768,11962,11785,6032,10404,1707,11592,9390,2755,6281,2467,9044,6072,5554,7575
6533,4596,2682,11510,11083,12068,5992,2145,7274,10510,9908,5386,9400,5696,12561,816
6534,8861,12141,12374,11713,8677,3219,4032,7683,7975,4271,795,707,6849,7977,8663
6535,4261,3452,11795,6657,11553,4421,10387,2175,6652,7157,6133,6825,10686,8781,2178
6536,8081,11775,10613,4500,7489,5204,5847,8481,11895,9254,1721,5562,7174,10904,6399
6537,8196,1324,1626,7166,12113,3622,7095,2870,6522,2092,8860,4248,9601,1155,12459
6538,10166,7862,11399,11978,3587,5373,6750,7071,9659,3580,5382,11072,10506,11090,9525
6539,11071,11928,5722,2148,7488,3295,1500,10041,11228,6087,10050,97,5201,5202,7121
6540,8322,8342,6428,4494,4973,11762,6405,9975,9809,2573,6167,3794,9296,8705,8165
6541,6181,10215,7231,8224,3620,12043,8339,7172,2478,4484,10562,8076,2003,11804,6163
6542,5717,4271,3835,7993,8688,816,11645,7047,5351,8617,11217,8861,8102,6117,1848
6543,10783,5753,6549,3213,6546,2993,2991,6545,2493,1809,10829,8699,1893,3928,11858
6544,498,10117,10818,8292,4181,5492,6733,8084,2535,1175,4364,8070,4366,2412,4679
6545,9794,3376,11323,8266,10829,7741,7894,10783,11769,6543,10091,297,6549,2281,11858
6546,6549,3213,3847,10783,11014,3928,3584,2493,10244,4972,1905,1814,5686,8699,11016
6547,5926,2356,11009,5483,3928,4960,1816,5492,5469,2026,10144,3568,8292,3026,11008
6548,10454,5509,6261,4372,958,4370,11077,11323,11213,8421,6569,10681,2081,2838,8637
6549,6546,11014,3584,3847,7532,3213,4972,2991,10783,2493,1814,3928,2993,3566,1316
6550,1139,1138,2821,9278,7741,8238,7775,5844,8271,2346,1137,10663,9738,12125,10091
6551,7775,1139,2346,12125,2821,6550,8238,7741,8271,5844,947,10663,10091,9278,1138
6552,4269,9841,10463,302,6198,5107,7773,1434,5852,5871,11708,3243,7613,7889,9070
6553,1619,3768,9454,5199,8575,8701,6662,488,3160,7728,6720,1942,8728,9231,2931
6554,6701,5447,3252,10201,8573,3597,11536,11851,7990,9457,5311,6468,1874,7332,5345
6555,7649,2236,11614,978,2672,10888,3614,4439,3789,7771,737,5506,3182,3082,11848
6556,6158,11118,12497,7414,11087,12199,11622,5755,11362,12141,2787,6605,2916,2364,3938
6557,4640,6476,6558,4090,10166,3618,3713,9270,4639,2766,4834,5832,5187,616,11833
6558,6291,6557,6476,3712,4639,2737,4181,3393,3713,4640,9270,5996,5693,10607,3618
6559,10440,4380,11708,1199,10052,7935,12591,4622,4965,4540,10514,647,3148,10348,4609
6560,6561,7199,7200,4559,4850,4854,9111,4852,4851,4849,2683,7201,11905,7406,11216
6561,6560,7199,4559,9111,7200,4850,4851,4854,4852,11216,11627,5084,7201,4849,9216
6562,2700,4946,7300,5152,10697,10140,593,3319,1273,9173,4364,8490,10377,9181,10142
6563,11536,1154,3048,5652,1715,7981,1791,12103,4636,1289,4641,11931,667,1837,9222
6564,229,2422,10475,3545,5944,5900,10898,3984,7481,10870,7733,8956,128,6383,1130
6565,5279,5177,5201,1047,11660,1770,7865,4499,5374,8892,6059,5404,4189,10651,3139
6566,2207,10771,6307,2206,2211,2191,3636,3907,2200,179,11702,2192,5527,7237,193
6567,3412,1394,10137,7545,11680,5047,10688,4246,3780,2796,688,9776,166,5355,8848
6568,7494,10771,3255,3119,260,2192,2200,2211,9268,2454,199,2191,5104,2210,10070
6569,10266,2206,6232,10772,5109,5726,2387,10717,2207,5533,2798,6302,1387,11317,6307
6570,4177,3566,1038,4930,3847,11996,11006,1929,5722,11871,12457,2044,6214,7832,3605
6571,7597,2104,11345,2761,7621,3208,4080,2933,8255,9301,10763,1260,9385,2765,2265
6572,818,733,8562,2950,6712,2402,6076,10203,6498,1594,10092,1835,7734,10548,7680
6573,11161,933,7900,5352,11487,1741,10784,6073,6729,1738,3865,7254,1803,5337,1711
6574,6575,153,6638,5711,5595,5415,592,6635,11197,6639,7060,5712,2407,4727,3010
6575,2407,5415,6638,153,4727,4782,5712,592,6586,1371,6587,6597,785,5711,1463
6576,147,1463,6597,6634,481,2719,5415,2407,4782,1969,6608,144,153,6638,6575
6577,11128,7438,5643,11257,8236,9143,421,4186,582,10501,172,4728,9171,9172,7847
6578,1133,11821,2657,6968,3845,5861,3174,3587,6905,8021,6983,1206,11279,9631,3016
6579,3648,3211,12626,7570,336,816,681,9097,5442,6749,11073,8168,9910,8600,1008
6580,3349,6861,1407,1743,7810,12025,8618,12024,5260,10469,4365,4366,1047,7297,10655
6581,10885,6214,7305,746,1929,215,8926,7392,8832,3413,4689,11060,12142,4930,183
6582,10751,1754,3081,8847,3250,9185,5292,5594,3382,1667,1701,2052,10638,4221,171
6583,7519,11183,7311,8535,3057,9217,9870,4549,7524,7201,9959,691,607,5198,11216
6584,2172,8090,1076,4213,5722,895,10306,3254,9603,9245,9286,11996,1963,1362,6068
6585,1590,8066,4897,3484,11328,2460,6403,8941,11137,4069,10774,4371,6869,3122,10783
6586,5712,1371,6638,592,785,4727,2407,5415,5711,153,1975,6575,4577,11197,4782
6587,6575,2407,4727,6586,153,1371,5712,5415,592,6638,1975,785,5711,6576,4782
6588,8497,4159,1961,6705,166,3790,9770,6616,10944,8392,2184,5074,6898,6624,5349
6589,5710,10071,4891,3901,5755,5953,9920,2317,4277,3340,4998,602,544,6222,3950
6590,12025,4972,3584,7883,10401,8618,11871,689,1905,6626,10042,9206,11016,10041,3306
6591,7060,5595,11913,11005,5711,153,6639,2407,6638,5415,592,6593,11398,5712,11197
6592,6576,6634,1463,147,1969,6608,481,6597,2719,6600,5415,144,1371,153,4782
6593,5595,5711,153,6638,7060,5415,11913,592,6591,2407,4727,6639,6599,144,6635
6594,5775,783,5410,9929,3834,6845,9687,7591,7898,6915,1073,6641,9291,8114,7635
6595,876,756,1474,1746,9935,8670,5121,11581,11242,1371,1365,10446,1977,8204,6642
6596,7862,7841,8671,2517,10907,10506,11703,6233,12042,6477,6232,5852,6610,9450,3800
6597,144,5415,147,2407,153,2719,4782,2016,6576,1463,6638,11075,6608,6575,481
6598,11689,10696,8147,6697,3551,8405,8498,11414,8587,8969,1946,9357,11952,7261,3728
6599,6593,5595,5711,6635,6640,871,592,9935,6638,11398,4577,5788,6639,11197,5414
6600,6634,6592,1969,6576,1463,481,6608,147,6723,1371,1474,1746,6597,756,2719
6601,11017,753,8718,7261,752,9094,2935,11018,1164,558,7568,4164,894,4225,10168
6602,2248,1532,2465,1369,6104,5083,2825,7414,10953,12298,3281,2730,6670,1102,12330
6603,5496,11883,8986,2199,6604,9405,4792,2406,10817,7568,10499,6975,5673,1748,7545
6604,10499,3119,145,7494,10771,4180,3255,9268,2434,260,6482,2192,3825,6568,10688
6605,9373,4097,7559,811,6068,11996,1494,8592,8087,11087,7428,1038,12197,1770,6473
6606,4544,10178,166,3774,462,527,3633,910,6604,7364,4788,2648,1394,2472,11866
6607,1365,1210,6641,8467,5414,1462,871,4577,3010,9935,6640,5595,11005,6642,441
6608,6597,6576,147,1463,144,2719,5415,11075,481,4782,6634,153,2407,2016,1969
6609,150,12469,10560,9123,2224,4876,3083,9737,9386,8214,9384,97,9689,6950,6473
6610,11258,5852,6596,7862,8069,6233,1626,520,4882,6287,4214,8460,1406,7841,8403
6611,3254,1551,2948,5221,4213,6365,2904,8283,8553,4311,3527,7827,3115,10205,4876
6612,1210,9935,1365,5979,6642,3940,11398,9291,5414,5711,5595,5340,11005,7060,4577
6613,3010,11398,4577,592,5711,5712,11197,6642,1073,4727,2019,7060,6639,871,6635
6614,5337,2583,3252,5447,823,8330,1146,7996,2479,10206,1874,3597,4103,7986,10474
6615,1472,5107,152,8819,10738,1473,4995,7371,8460,3631,1752,9500,11613,7571,5110
6616,11760,2349,10944,3799,470,5340,8497,7862,6596,12011,2427,5692,12626,6477,7786
6617,12049,3031,10510,2112,6616,9400,3350,3440,11864,117,548,1724,6630,7505,5412
6618,11004,9869,5614,3150,3801,10003,3218,4335,5988,8057,1273,10781,7715,11264,11703
6619,4919,11787,1682,2908,6742,5592,3420,10107,3725,9234,8416,2558,5660,2521,5522
6620,2257,4922,4955,9994,8416,2908,9234,9364,5115,4919,11048,2913,5561,2558,6355
6621,7956,9815,11203,9663,850,11771,4940,109,53,9625,8740,4090,9084,2547,411
6622,12457,12114,8576,4930,9900,10418,104,10419,4298,10258,10043,1791,1929,11006,11949
6623,5631,9999,11725,1135,11880,2563,5119,580,4320,2854,2189,10944,5946,425,5630
6624,5983,6001,10320,9136,4005,5893,2531,3271,10641,1349,3631,8497,566,7371,5330
6625,5693,10034,4107,3349,909,4366,11757,7211,9297,11661,8493,1814,8509,2325,3926
6626,3847,4177,5403,4059,3559,689,3566,11871,2333,7912,7328,4869,4972,2802,4054
6627,10949,7664,7689,10654,8699,10034,11661,4914,5150,10275,5892,11552,1770,7211,3305
6628,4922,1580,5520,1999,4934,8186,7511,2504,1698,2917,349,9602,5115,674,8633
6629,1903,1901,10796,10703,10691,3908,9276,3842,9496,4795,536,5192,10384,11884,5526
6630,2944,816,5060,12448,10510,2682,8439,12608,8600,6853,12537,710,7752,9356,10331
6631,4195,2263,349,3817,4520,4133,6039,11868,8657,6223,708,10511,1932,5971,6030
6632,1373,9291,8670,1365,5775,11716,10446,11242,876,9935,5410,1746,8204,6642,1210
6633,2343,5852,11703,1052,7862,3148,1473,4038,1201,6161,8752,9869,152,5382,3177
6634,1463,6576,1969,1371,481,147,785,6586,5415,6597,2407,4727,6608,756,6638
6635,5595,5711,7060,11398,592,3010,11197,871,11005,6639,5712,4577,6638,6640,9935
