,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1436,3010,3865,1258,1249,1253,1163,3846,2930,3645,1017,106,1057,2578,3558,2077
1437,840,3003,3447,4200,4312,3465,4446,2294,1365,4177,4463,3948,4632,1990,4581
1438,4331,4310,2336,435,1445,4156,3281,4187,3961,2687,1432,3553,2399,2882,2089
1439,2127,194,3170,2502,3798,890,1000,3763,3094,1575,3783,2332,3585,3485,1529
1440,3408,3721,4427,2348,1027,1649,3552,3522,2300,2317,1604,4505,97,3238,1037
1441,1540,4470,3778,1466,1052,2,4322,488,3237,3587,4011,3111,3802,1967,1854
1442,2561,2233,500,3620,1959,277,478,1955,3482,1782,2923,3167,1140,920,251
1443,3779,383,1842,3284,4297,1917,4570,1426,3020,3514,177,4481,3854,516,1281
1444,2733,719,1371,2904,2169,4284,1934,3900,3461,1497,1646,2987,835,212,4142
1445,2659,4496,2563,2489,1739,3734,4345,2393,3931,1294,1578,247,2086,4331,903
1446,3819,658,2944,2061,1668,901,1852,3327,1595,1342,913,4095,663,649,4420
1447,2245,2131,3025,649,3188,654,1595,3026,3609,2824,962,2342,3000,3327,4420
1448,999,2129,3094,1373,1066,1932,2341,132,3717,336,4392,254,3019,1313,4047
1449,753,4516,2515,3190,4553,2888,751,2364,3960,3270,109,417,3295,3350,2177
1450,70,3695,4470,960,3268,3690,2949,1079,3644,2067,37,2895,3778,4194,1441
1451,830,2735,4547,541,222,4039,3746,1207,2838,1201,1526,428,2817,858,651
1452,2262,3744,3278,1621,2029,4186,943,1619,457,97,1352,1135,416,3270,2891
1453,1146,1889,296,1395,1954,269,989,1454,2154,3601,2379,1681,4249,1140,1976
1454,1146,1336,3871,1453,1889,1907,666,1681,1395,3200,4201,1233,2245,277,3791
1455,2915,3960,3946,109,1944,202,3235,3170,2563,246,1214,4523,2925,4335,377
1456,1315,653,665,287,4029,1608,4067,1610,2790,3002,3880,3571,0,830,3588
1457,354,1513,3569,31,3549,4031,3236,3912,802,3500,4386,1145,3158,2713,707
1458,1962,1422,2732,841,4054,4407,851,856,1567,848,844,842,859,2750,430
1459,690,3938,4253,3751,104,1098,607,602,2615,2547,2854,309,3714,1549,2940
1460,1567,13,1490,497,1422,2732,2837,4406,1207,2735,222,3923,187,4054,3871
1461,235,1524,4709,4292,3888,2864,4619,3723,1011,3577,1946,1315,437,3681,3088
1462,3161,486,3368,4387,3213,3430,614,4704,1380,3792,466,3557,4718,3408,2609
1463,3816,1436,839,1625,873,2002,196,918,123,3368,3865,3597,2865,3010,613
1464,500,1959,1957,1955,3620,2109,4249,2923,2438,1442,647,2561,1487,1728,1774
1465,876,1652,971,2585,4364,1651,2640,883,3038,4411,2581,2839,1725,2576,3649
1466,3778,1967,4194,1757,4011,1267,3932,37,1996,1540,1052,4788,2010,1927,1441
1467,1451,2132,4025,1617,187,2949,3077,101,2694,226,222,1207,1526,2281,2292
1468,2272,3098,2195,3048,3439,1901,54,2992,439,3450,690,1479,2615,3298,3544
1469,3880,1524,3166,1610,3709,1945,2499,1315,2032,1608,631,1814,4136,4029,3046
1470,1555,2307,2895,3506,1418,4678,1267,1079,1540,1967,4011,1683,3633,1757,4215
1471,2166,498,4149,1317,1857,1720,1788,4024,3254,2680,4388,2310,4181,323,4372
1472,1315,539,1945,665,769,2790,1744,1484,1524,3533,2656,3166,3002,2115,4067
1473,4455,1913,351,3726,1373,1400,3951,3416,1647,2240,1289,788,1942,1037,1542
1474,2117,1615,2387,688,1423,4193,2413,1787,516,2195,1351,2408,1793,734,4086
1475,784,1352,2341,1259,3834,1851,669,927,2474,2306,1621,4415,1117,1306,1365
1476,2266,2344,3804,2068,3756,4297,2672,3,3611,1564,612,3101,2730,4178,331
1477,3133,2478,993,2585,3186,3135,3892,2902,1302,178,2431,1041,2421,1637,1067
1478,630,800,2283,2234,2272,2334,3298,3102,3001,3459,1479,4161,2136,344,311
1479,3975,3448,1949,3459,1478,54,2234,2283,2173,4224,861,630,1848,4152,1493
1480,2732,4168,1422,3923,2750,3826,909,4176,768,4191,1451,4414,676,4039,3998
1481,3133,2108,4454,1185,1136,3117,3062,2752,557,934,3985,800,734,2325,3186
1482,2974,2108,3754,997,2752,3061,4468,934,1067,4102,3487,711,1132,1074,2706
1483,252,1487,3140,4314,3962,878,281,3185,480,1896,1728,1681,71,798,4201
1484,2656,2790,631,3588,1613,4100,2032,1341,1610,1315,3571,287,653,4003,3002
1485,2475,3738,548,180,926,168,903,4528,831,4187,4672,3276,3951,3536,2137
1486,2749,1157,3521,3745,3881,4493,2119,3890,2138,3924,673,3653,4230,1161,3193
1487,878,3217,277,71,2233,1681,1896,1959,4471,2561,3482,1718,1140,3620,921
1488,1563,2254,1557,4032,3789,923,1866,3745,2778,3461,2318,1857,1047,2966,2036
1489,3571,0,3422,294,653,2790,1608,1610,2294,1945,1456,287,1315,2032,4426
1490,93,3923,514,13,4406,2837,15,4039,1460,1704,768,497,4547,2113,2735
1491,497,4406,1140,514,2837,921,2243,3475,1490,2438,269,2233,647,4054,2561
1492,4491,2888,3731,3876,2757,3539,2088,2816,3727,2025,2300,687,301,1739,402
1493,3448,3542,388,3939,3667,3103,165,1548,1848,2253,125,628,861,3835,1180
1494,375,374,2583,3219,4421,1435,4108,469,2587,682,4346,3649,1633,2572,2180
1495,2752,1345,3754,3109,2536,3280,2419,1798,734,1035,3879,3846,1796,1885,2706
1496,3820,2300,3178,4580,3069,3179,941,3792,3552,3605,1294,97,2057,282,1187
1497,3287,3856,905,3281,2632,2997,3106,3900,1100,3852,2783,1394,4310,2665,3461
1498,4335,3876,3878,3238,417,4326,4348,3069,1082,2300,2925,474,1649,3282,3820
1499,109,4128,255,2853,266,3221,3522,1214,1944,3922,3282,4374,1722,4216,1050
1500,1050,1499,4396,1993,3170,4374,3946,336,109,3522,1214,3922,640,1944,4502
1501,1029,1004,4656,2257,595,2306,1365,1621,1917,4658,3067,197,3551,1914,1990
1502,4581,1433,1440,2553,1649,1220,2038,4048,4312,2743,1742,1604,871,4177,1398
1503,675,1195,852,2992,1755,182,2115,2619,1670,3469,262,2791,853,4197,2655
1504,2438,647,1681,507,989,2561,4249,1140,500,920,2923,478,3620,3482,3710
1505,3227,2225,2285,4013,3907,2199,981,4260,1588,2589,2067,3644,3038,215,3784
1506,669,4710,4491,1247,2002,2560,3828,1574,2315,927,972,3108,2714,897,3184
1507,2563,4496,1264,2369,2130,2925,3734,3145,3382,353,1993,380,1445,121,377
1508,37,3778,3676,3587,1052,1466,1967,2885,3932,3690,1066,1996,1937,2857,488
1509,3487,2706,4038,626,3813,2596,3832,3311,3177,692,2752,934,4102,3280,4491
1510,861,1848,3511,1180,1949,1688,1304,3103,3542,1548,1181,2305,3667,1161,125
1511,3194,1932,2258,831,999,342,132,3974,4,1197,2044,4525,254,1077,4763
1512,920,3475,1442,500,1955,2561,2923,3331,2250,1959,1140,1898,2233,647,277
1513,31,3249,1335,4033,202,3182,2675,3722,4387,836,3946,2760,2366,3867,3720
1514,190,1974,2260,46,886,3690,2296,3030,1431,1927,2150,4226,1590,1321,1235
1515,1787,780,1885,1793,2651,3291,954,542,2408,2432,2128,2497,2401,3280,2536
1516,623,3586,1051,2654,3290,1332,1978,541,4547,1917,752,4045,2339,2822,237
1517,1176,3194,2606,3888,4337,3861,1398,4012,4292,1329,3365,4381,3761,4581,12
1518,165,1493,3937,388,2184,125,291,3667,3835,628,3811,1782,2749,2247,4157
1519,3690,1572,4226,1079,2324,3044,1996,3644,1927,1757,1431,3778,964,2895,4134
1520,3802,4011,1967,1267,3012,1555,1937,2175,2398,2004,2168,3932,188,488,1128
1521,336,4461,4597,4447,3721,4376,999,1529,3485,3901,1575,1312,3282,4392,326
1522,3282,1993,3960,109,637,3485,3522,4597,1944,1312,282,2925,474,4232,4441
1523,3759,2721,2482,4646,163,4297,1766,2440,4467,3831,2948,3911,1603,2205,667
1524,3880,1315,3166,3002,1686,1484,1945,4045,3588,1610,539,2032,287,653,3709
1525,449,451,4528,4423,4352,3726,3018,435,2262,4310,4515,1004,4336,4508,2769
1526,2115,853,651,830,852,3571,1838,541,2838,2654,653,4061,1456,3469,4131
1527,4745,562,4773,4734,2868,4308,209,3313,402,3537,2465,1994,3906,4696,4443
1528,317,1213,858,428,848,409,185,859,856,4223,2817,485,1537,496,1275
1529,1306,3282,1440,254,3522,1932,3408,3721,2026,474,4461,298,1312,2685,3238
1530,3213,3178,4581,3792,474,435,1187,3820,3552,1004,941,1398,2553,2300,4177
1531,2266,407,872,2776,4399,3908,4075,2573,2582,410,3136,748,873,3892,3514
1532,1700,1686,2790,3002,2839,1922,3885,287,2032,2146,2129,3753,1484,2922,898
1533,2389,165,680,388,125,4150,2184,1234,2879,2952,2749,3448,2074,3697,1947
1534,222,730,2264,623,816,1976,2413,1168,242,2134,4018,1978,1265,296,2555
1535,1220,2553,1604,4336,3552,3792,1306,3179,282,1742,4580,3178,3605,927,3820
1536,1556,1488,3621,2304,1557,2994,522,2966,141,4005,1438,4318,3661,2415,3976
1537,4481,828,516,4517,4244,1501,3625,3683,3945,752,1443,4656,2159,2117,533
1538,2029,2262,3362,433,402,4491,1294,1225,2198,2892,4024,2772,3494,670,2904
1539,2029,2772,2904,3278,416,2262,2195,1538,124,4149,3280,105,3270,4107,97
1540,1441,4011,1466,1267,4470,1854,1757,37,3932,1967,3690,3778,1208,1366,3143
1541,3487,626,1426,2752,289,2262,1132,1345,471,934,2301,595,692,2596,4309
1542,1913,1932,4488,2461,3726,637,2925,474,2332,2240,2359,3276,254,3145,3282
1543,4252,4498,3067,1302,902,3984,3216,1034,197,2909,23,233,1412,3417,3823
1544,2177,755,2086,301,1993,3313,3782,2090,417,2359,4523,904,1015,4441,1739
1545,2273,1211,1574,3220,1975,191,2618,143,4372,687,1147,2507,3196,4188,2315
1546,3900,600,3287,212,4284,3856,4552,3288,4008,1497,2999,2997,2632,1100,3106
1547,355,3450,621,1557,2991,77,2661,2237,1368,99,4253,4030,4113,1563,4106
1548,3939,3511,3103,2836,3542,3944,1493,861,3667,2253,2263,1688,1304,1181,3529
1549,2453,2169,1952,834,2783,719,4646,2733,1603,2665,2210,3005,912,288,2997
1550,4556,2070,1023,929,1943,1551,1970,204,3565,2281,2455,1322,3576,2842,782
1551,1550,2702,3175,2456,3942,906,2426,3573,2398,2455,1366,151,1208,612,1023
1552,3117,3216,3994,868,412,3186,2910,4570,1911,453,2335,934,2424,3110,3219
1553,474,1072,1932,3792,3408,3552,4581,3368,4794,4597,4382,1440,1398,831,2685
1554,446,1000,2677,121,2638,4033,4506,1958,2527,115,1630,3720,62,72,2708
1555,1967,1267,1937,3980,3932,1653,3778,4011,2292,4322,3100,543,3092,2895,2004
1556,3165,3681,4048,3827,2300,205,564,2266,2553,1530,4365,4103,4177,3178,4581
1557,355,1047,2238,2254,1563,2276,3362,2326,1225,3830,542,439,2135,692,940
1558,1878,738,3880,928,1341,2032,3571,3709,1282,4100,1814,2654,4136,1484,4011
1559,3462,2619,1930,3256,76,33,3997,30,1785,3555,858,322,844,2184,2269
1560,3715,1484,3002,1298,3880,2790,2670,2656,3571,79,4003,631,1610,2007,1315
1561,1854,3802,4137,1441,702,1772,3622,3161,3557,3509,1052,3237,2257,4470,3933
1562,2074,2236,3229,680,2481,4164,2485,4414,2952,3850,4435,3653,2858,4018,317
1563,3196,1147,2318,2836,3220,3103,3511,860,2951,2305,2778,1047,3572,678,3362
1564,4750,2068,2672,4767,1243,2910,2730,2266,612,4707,1888,383,4378,3284,4426
1565,1312,3901,3238,1306,474,3213,4441,1932,3295,1022,1529,3820,1121,637,3960
1566,4652,967,488,614,2398,2284,1197,3237,3587,3802,2606,3012,4203,1937,2168
1567,1422,2732,1460,76,844,3826,859,848,851,2735,1207,4054,858,3746,2817
1568,4474,995,3372,1838,1710,3675,3451,453,4570,4231,4338,568,3413,2558,711
1569,3218,2374,712,2052,3583,879,2372,1209,1368,4149,4471,1736,783,1264,3771
1570,3675,552,3622,4504,3413,2954,2283,2713,1155,995,2335,1233,3486,3963,3545
1571,1995,4365,4457,4222,2068,4750,3113,2344,2902,3003,2266,348,2302,1243,1078
1572,3268,1519,4134,1079,2623,3038,3690,2150,1203,2728,1927,2640,3030,2056,3695
1573,2100,4457,1403,3843,4750,2399,3527,2127,2784,2302,2999,4365,4658,1910,3915
1574,2315,972,4710,1506,795,4377,191,669,1975,82,4439,289,3841,4275,2697
1575,3485,1944,254,3901,3282,2915,1306,109,3960,228,1932,1529,336,1649,1091
1576,2463,2294,1910,4412,4378,2703,4426,2532,1243,2544,1437,875,4750,376,1564
1577,895,890,1328,4506,255,2094,775,3847,3717,1000,1702,790,1944,4502,1846
1578,3841,3919,1843,3118,4491,1621,3523,4505,4118,1604,904,231,972,3487,199
1579,1487,3217,252,1848,3962,1775,3542,1779,1896,1782,506,878,3620,1718,434
1580,1896,655,656,3790,1954,3167,3765,3482,661,2342,660,1728,1140,277,2233
1581,1366,3760,1208,3829,876,208,2261,971,2574,3908,1741,2702,3243,4124,3695
1582,4268,2350,400,1120,3373,2328,2708,3221,347,2652,2037,3972,2442,4393,1593
1583,1739,3238,326,2925,3721,2086,755,1604,301,3876,2888,4335,2240,1993,3733
1584,1887,3167,1889,3955,3188,660,1580,3482,1140,3609,989,3162,2245,921,1954
1585,1945,2292,2895,4065,1066,2961,3769,3237,4127,3019,351,4100,4137,1967,2146
1586,2198,3566,2680,2331,3160,3607,1817,1619,3254,216,3120,646,2177,3089,323
1587,3819,1446,4035,901,663,2603,2281,1146,2239,962,2245,1976,2061,658,3188
1588,226,2175,4478,2067,2132,2949,51,864,1267,1967,2152,1092,4000,4076,4011
1589,4506,4495,247,3580,918,2393,867,1630,62,1662,1247,3070,3847,812,4233
1590,46,4036,999,42,2296,1653,154,4226,886,2170,190,2404,2640,3148,3143
1591,998,1990,4715,4696,4591,4047,4558,3016,839,3476,4604,4535,1120,4525,1117
1592,4765,1989,3280,3995,4352,4663,2813,1871,3917,1308,2996,1656,2501,3059,1087
1593,97,637,3373,2685,3282,4580,2652,4505,3408,3605,3875,298,400,904,1120
1594,3309,863,3715,38,1111,2132,3781,130,2287,3597,1114,345,2874,3818,3776
1595,3327,2245,2131,1447,3188,2061,1668,3609,649,658,3026,3025,2944,913,962
1596,3363,1641,46,2584,3094,999,1088,3465,4364,3717,336,42,2435,2640,2129
1597,4209,3465,4364,1066,2437,4411,1112,2873,4444,2610,4375,3363,4312,1102,132
1598,3880,3166,665,1610,4029,1930,3002,1608,1315,1456,1744,1524,1607,3588,4045
1599,4492,1830,3847,4506,638,45,790,4110,3094,3207,2560,4502,4128,4550,2743
1600,3192,1295,2355,2082,16,2612,3527,3484,3301,3621,918,2302,564,1747,792
1601,945,3511,3939,2836,1548,3103,3542,1688,2661,1304,344,309,2991,3667,2786
1602,4339,1796,825,4605,1432,4528,3435,1035,4200,4508,3539,4345,2536,1885,3455
1603,4646,719,460,3287,50,2301,3005,1100,4658,138,212,4459,1153,3900,4647
1604,3238,417,3490,1220,4427,4505,1993,904,4233,3178,168,4087,4472,4048,3522
1605,1609,1608,1606,1607,1610,3571,631,0,1456,1829,830,3087,541,3880,287
1606,1609,1605,1607,1608,0,3571,1610,3087,830,541,1456,2379,3873,4547,296
1607,1610,1609,1605,1608,1606,3571,0,631,3880,1456,1315,653,1484,2656,3709
1608,1610,1605,1609,1607,3571,1606,1456,3880,4029,287,1315,631,3002,539,0
1609,1605,1606,1608,1607,1610,3571,631,0,1456,830,287,4061,1315,653,3880
1610,1608,1607,3880,3571,1315,1605,1609,631,1484,1456,287,2790,653,2032,3709
1611,840,967,3113,2168,1173,1437,2098,4632,1398,826,4234,3430,4522,1197,614
1612,2311,4186,570,572,4791,756,1917,482,1134,4204,3375,2555,998,2907,683
1613,2790,1484,4003,653,287,1315,631,2656,2032,4100,3571,3002,1341,1610,1456
1614,1184,3487,471,2752,1843,3754,3109,3879,4219,4474,1067,2108,1132,595,197
1615,1474,3270,242,1114,1621,941,1351,728,3820,4154,1423,1145,1752,4133,3356
1616,448,1144,2992,3869,1838,559,771,288,1909,1279,83,1920,262,21,3541
1617,3077,1443,1051,1056,1032,4426,3574,3672,3625,4075,1041,3965,2294,3007,2872
1618,4038,771,2762,25,3311,4687,3455,2027,1432,776,3356,3754,2596,3832,205
1619,4423,3745,322,3744,1538,1145,4024,2262,1998,433,1525,670,4081,2029,2772
1620,3118,937,457,3213,3476,3070,2300,3605,4332,29,2026,1347,3792,3820,1796
1621,2306,97,3605,1843,2300,1796,4505,1578,1352,915,2262,1029,595,4048,937
1622,4258,1080,1458,1451,3938,911,774,3923,3910,909,1422,1755,222,2817,2735
1623,1727,1066,2332,1913,1937,4558,1624,4175,4322,2685,926,1713,1365,1373,2259
1624,2202,926,474,3557,3423,1565,3485,2332,3213,1066,4387,2685,4597,1306,3552
1625,3816,483,2931,2419,3206,4510,3113,3904,1038,3846,564,4724,3520,3374,4115
1626,3383,2357,1122,3869,4101,2497,4742,2962,2973,692,2700,77,1557,2633,2304
1627,1563,746,3103,3027,2951,3196,2310,3785,1638,2273,2491,1545,3336,3835,945
1628,3195,1257,4512,4033,4315,2638,4495,867,2315,4400,3494,550,1958,4345,1662
1629,4570,3260,1729,1617,1032,3568,3339,1710,880,2251,383,3831,4295,2535,163
1630,2393,4506,1589,2758,62,4432,3580,1000,812,2677,304,446,234,3063,2094
1631,1624,3557,1561,4669,4065,3161,2897,3237,3802,1066,351,4718,826,1365,1430
1632,3887,1782,192,1833,2507,3343,1777,463,3267,879,2844,1518,4483,1177,2411
1633,682,2544,3891,2575,3908,2669,3649,3503,3870,394,882,4404,2010,2466,176
1634,1225,247,4495,2364,652,20,2638,286,2300,4332,4368,4427,3069,3179,918
1635,2497,1273,958,3377,3132,1122,954,2124,2325,4341,3130,542,1242,3406,1787
1636,2651,3279,1793,1787,2497,1515,2715,1030,3130,780,1123,1885,2408,1261,594
1637,3738,993,4528,812,827,1630,2686,2902,953,438,1112,1025,94,4319,822
1638,4195,2560,3374,2121,1600,3215,3737,1389,1625,1255,3127,1754,1506,366,367
1639,1990,3233,2646,3557,3213,2294,1000,1003,4203,1365,826,1530,2784,1004,3071
1640,3841,2652,400,2028,3235,669,1621,228,443,1726,4233,4251,3960,3275,4775
1641,336,46,2355,3922,3094,367,3783,3338,4581,1596,255,3465,790,282,1102
1642,3665,827,2751,264,4110,4402,1239,812,2107,4130,232,2402,3207,3898,1319
1643,2997,2632,340,114,4781,1280,1100,2948,2265,4355,2440,2783,4739,3326,600
1644,4506,2553,4233,199,822,443,1843,231,3523,1604,918,3238,2758,2652,1649
1645,2282,4230,322,4313,1145,1554,3270,1958,3275,1640,1752,3416,4154,121,3744
1646,3461,1497,50,2036,3287,3005,3852,3900,3556,4740,2733,914,3559,460,2301
1647,3490,3792,2938,3726,3552,2336,2501,2769,4778,474,1187,435,3878,3820,4515
1648,4310,138,3556,4528,3855,4156,3859,3281,4172,2336,2769,460,1497,4658,3107
1649,2553,4506,3522,927,1440,254,1604,3238,109,3721,1932,2601,4472,2328,2743
1650,1373,3523,1120,1259,1649,2646,4506,1340,3827,2553,132,2743,3897,1028,4312
1651,1465,876,1652,971,2577,2640,3649,4363,1725,1836,4492,4364,2180,3038,883
1652,876,1465,4364,4363,971,2839,3908,4411,2585,3649,374,2610,2873,2640,2581
1653,3778,1937,3092,4322,1967,1757,2004,3690,1555,967,1267,406,3251,964,3044
1654,4114,1992,2344,3,3013,2419,23,3109,3273,1067,2752,1243,4071,2861,3754
1655,685,904,2090,401,3553,2086,3949,1739,1993,751,3727,3552,2925,326,2888
1656,3280,2300,4180,1885,4508,825,2628,1035,1796,4200,1793,3435,2536,1432,3539
1657,1418,784,2366,1155,1475,396,3508,3603,2502,2193,3451,4246,3823,4215,2954
1658,2599,802,3893,1263,1423,3958,3229,3296,2564,980,2481,2074,1893,3500,4120
1659,2736,1076,566,856,1785,4193,1423,2307,4258,2269,1451,849,3583,1168,1418
1660,402,417,1739,670,4491,4427,1159,4118,3431,3069,3313,2888,2892,755,2086
1661,1381,1945,1315,4688,1353,2339,3533,539,1524,3980,1555,4045,1201,3880,2292
1662,4495,115,1589,247,2916,3195,2315,2638,1038,265,4512,483,4506,423,3108
1663,1957,1959,2451,1955,2250,3620,1782,165,1442,2561,2438,434,647,1493,251
1664,864,1453,1146,1460,4406,4127,1976,76,4035,3894,778,2281,1587,1617,766
1665,4144,4236,614,1110,3793,2664,1676,759,4618,4711,3194,4584,205,2284,1398
1666,2639,2980,81,4092,1555,1138,2274,3713,1285,1732,1804,2881,3369,1305,1874
1667,3111,4127,2200,2067,3778,2895,2949,1927,3644,190,37,1066,4470,1967,3676
1668,658,2061,2131,2944,1446,3327,1595,1852,3819,1447,2245,3188,649,650,913
1669,793,1105,2005,850,880,3288,4284,114,2671,237,4057,279,4646,3444,1229
1670,2790,2656,1315,1686,4067,1456,1613,653,1484,665,675,287,262,852,3588
1671,2602,2086,755,3276,4667,4720,3330,4587,4326,3949,402,4376,3275,3190,1993
1672,2035,3690,3907,319,1937,488,37,3587,1653,2216,1996,3778,967,3143,3148
1673,3825,1419,4040,1723,2114,1166,4485,1533,2939,2074,4150,4015,2481,2389,317
1674,2909,4209,1708,4110,1028,1637,3792,3897,1416,4307,3523,4506,4382,1650,3738
1675,2707,4506,4259,1649,1674,4533,1028,2553,548,927,3537,4794,4183,1440,3301
1676,4222,1078,310,4618,759,2027,4642,580,2399,2609,4693,1072,4449,4144,3368
1677,2326,3048,2836,95,1047,542,3220,1147,2276,3438,2661,1563,3511,355,3196
1678,4215,1914,4470,4065,204,3296,4546,576,38,3237,1561,4202,1738,907,906
1679,361,1081,2,4215,3673,1048,2728,1762,4470,3947,2058,1448,4603,1101,3123
1680,296,2920,3702,269,1950,1889,4094,1976,3162,3333,3167,3188,4547,664,1146
1681,878,989,3482,1140,277,281,1889,2561,3167,1896,1487,2233,4249,478,269
1682,3051,2345,3728,4499,294,990,2812,2604,612,4229,667,1564,3594,4707,4739
1683,1554,784,2256,147,2751,3524,1418,1400,2212,4110,446,702,4182,1372,1000
1684,2627,1800,3491,2892,2036,1660,3950,3845,1428,2782,1628,402,1583,4310,4691
1685,3812,1258,2077,3645,3483,3270,1000,3010,1117,3454,4173,3972,4009,910,197
1686,3588,1484,2790,1315,2656,3166,2032,3002,3880,3709,287,1610,1456,1613,653
1687,3018,2393,423,1340,443,765,937,4331,927,1029,1796,2300,231,62,4506
1688,1304,3511,1949,3048,861,3975,3041,2305,3542,2166,2836,1548,3089,2470,2234
1689,2820,566,2693,2736,3861,384,3713,1326,3541,4198,3169,411,2671,4699,1098
1690,3448,2858,3944,861,2253,388,1493,2605,1548,1947,1848,680,2263,125,1161
1691,2811,3716,3314,2854,1864,621,384,1223,3541,4113,4253,3840,3781,3861,1196
1692,3722,3776,1418,2936,4470,2684,4065,4120,1210,1079,70,4025,3309,2617,2949
1693,4435,2074,1893,2599,2684,1723,4230,980,802,2481,3893,2485,707,2340,3229
1694,3907,1267,1757,4000,1079,1441,3778,960,2035,1967,1178,3092,2589,2957,3573
1695,3888,3748,2762,205,1435,1992,4038,209,4187,1334,4431,4266,2886,244,1067
1696,2544,394,4346,2910,3216,407,873,3892,3,868,4073,1552,3219,2761,468
1697,614,294,4718,4792,1110,754,1307,3368,2609,2260,3430,2469,4670,4463,2157
1698,771,935,2762,308,4567,2664,1437,3378,3682,4785,1920,3101,1017,4200,21
1699,3845,1688,1877,129,1098,3747,3529,2597,986,1304,104,646,4078,690,602
1700,3264,998,4714,826,4203,472,4591,4600,437,1313,4690,4209,98,4247,4240
1701,646,1263,2188,3510,986,1098,2779,3602,1060,2320,259,3529,1161,773,352
1702,1331,4506,1259,4319,867,1944,4550,2743,1244,1649,895,2037,4233,927,1722
1703,1145,550,4024,3275,2638,3190,242,4313,3744,3270,3521,3522,4516,2917,109
1704,1359,93,3923,13,768,2732,4176,1490,3849,1422,2735,4039,514,1451,15
1705,4549,3892,1767,4098,4777,3,2430,3013,2428,4114,2910,2863,4346,3807,3908
1706,3203,4495,1225,1634,1294,4448,3179,1432,3792,1796,3042,3059,2317,2300,4345
1707,2825,236,477,1245,644,4199,4299,3215,3580,3230,1038,3195,4512,264,423
1708,4794,2501,1416,3071,3792,3552,3989,3408,4312,1990,2127,725,3527,1433,4581
1709,897,641,3917,1796,443,1973,3018,3507,483,3523,642,952,3063,4268,1797
1710,3133,1965,2719,175,3186,4570,4503,2421,3009,4452,1552,868,484,383,3902
1711,2184,740,2749,2513,680,1234,3193,2236,1165,223,2946,3549,291,707,4099
1712,1994,2627,4587,3575,2135,4183,309,1492,4184,2443,2757,3876,3220,416,562
1713,1373,1066,132,831,2646,2332,2202,3094,1120,1932,254,4392,1448,1650,3989
