,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
305,979,8889,2203,4801,1283,8285,10101,7946,5449,7687,2270,485,4365,8773,40
306,1674,9706,8177,756,1004,3945,4193,8371,9176,5181,953,3805,2366,5100,9749
307,306,9591,5100,8030,1747,5181,8714,101,8713,1674,2851,1793,9936,1004,5578
308,6404,3424,3001,4613,1270,2425,934,8130,8547,10311,5635,3755,8290,1627,9469
309,7000,7456,5631,1060,7014,7196,5751,9481,5987,7546,2515,468,7716,3745,9383
310,6095,7261,8761,7545,5043,3377,8914,694,8675,725,4692,9609,3944,7119,981
311,9267,6540,665,7961,1263,8632,6891,3687,5244,4075,9263,3896,667,3897,4106
312,9963,9160,4036,3916,3173,8405,8191,4210,3686,1505,6282,8560,2163,1266,6362
313,2142,1817,5024,5010,8957,9572,3551,777,1956,9988,8127,9304,7070,10487,319
314,635,2969,9727,10146,2582,2970,6042,1711,1717,4465,34,7564,1546,8358,9921
315,336,205,2178,9402,317,316,9684,6114,9685,8576,6433,5159,8253,7058,38
316,315,1690,3280,317,9335,1076,3673,3624,978,205,9079,7715,9964,7141,336
317,9684,205,336,6114,2178,38,8441,315,9685,3280,9402,8224,8259,1690,2423
318,5798,8460,2845,8591,7017,879,10480,9038,10250,8958,7310,5880,4533,5638,4650
319,4493,2268,9966,6755,9304,9645,5397,4675,7818,1822,9113,5616,4881,2448,8591
320,1033,2411,1008,2584,6728,1502,5461,9658,6167,9901,1739,8045,4537,1612,859
321,7757,496,6929,8680,1800,6843,6030,7015,1846,9629,5884,6727,5180,4046,9044
322,3950,496,1800,1382,7757,6030,3945,1093,3805,8371,8680,4910,1846,10384,6956
323,5357,8903,3175,791,5150,471,6565,5020,8667,9947,9080,6921,7368,1540,4781
324,7302,4294,7663,4809,4290,881,6475,5121,9754,9848,2631,4571,8947,3729,1671
325,4023,6903,3589,7522,7847,813,10125,1494,8688,7832,400,2687,5667,1490,3767
326,537,1710,6098,3990,4000,7890,1763,8235,10239,7416,8960,7438,7340,9018,5497
327,1767,1628,845,9296,8277,9588,3442,6865,2969,5334,6042,8466,6528,10207,6299
328,321,6929,5633,7999,7757,1800,2716,872,6030,6695,5884,8680,7015,2675,1094
329,9084,7836,2074,1952,9991,7943,10159,10119,6885,8918,724,2724,523,3995,2476
330,1917,2852,5164,6783,5127,711,202,7851,5573,3397,5545,6566,2819,581,8504
331,9075,179,1440,1025,6700,517,7259,538,2979,8991,10390,8261,3644,8763,8385
332,2745,3419,4921,9257,6896,2049,3465,9406,40,3289,4491,4963,1785,1213,3705
333,7691,7256,4665,8621,3216,7384,4296,2392,1887,1222,4030,8598,2397,70,8426
334,2654,3020,892,125,5127,94,767,3053,2964,5740,7259,4430,6704,1210,3874
335,1908,8706,1785,1629,159,1907,6601,1891,8983,8871,5309,1221,6488,156,175
336,315,205,9685,6433,9684,9402,2178,317,4352,1690,6114,8441,8224,7058,2423
337,9402,3442,2847,3443,8576,361,38,34,9117,5125,2842,7058,7221,10146,2254
338,9826,5587,1248,8093,4071,9503,3661,124,2259,8185,6628,8217,9093,2963,3599
339,1656,7351,8697,7205,7564,7241,5135,5136,5132,10512,2018,3081,9704,8423,5439
340,8795,9941,10476,5426,9318,4444,7360,1875,8922,7919,9244,9743,6351,10049,5725
341,9583,2224,7315,2739,2700,1017,544,5765,4552,10024,509,8798,9523,4444,697
342,278,3801,4810,10462,2172,422,10519,7393,10367,3882,6734,3749,9561,4220,3026
343,6233,6211,3779,7809,3601,8795,8711,4444,5002,3016,7970,341,4471,7853,900
344,4216,5392,8841,5717,9568,3411,3633,8878,9997,5103,8683,7537,9372,10434,7551
345,5136,5324,6155,5959,1977,3411,9921,10003,8462,344,8308,803,2510,10036,6522
346,5622,3550,8204,9582,3481,7836,355,1796,6372,9166,6352,5244,8734,4449,8506
347,2292,5662,8167,7911,10306,8868,9770,6413,9644,9887,1938,9321,1064,5442,2875
348,8167,347,9644,1932,8618,8876,1923,7911,5247,9321,10207,3462,2875,2450,4599
349,9777,2459,3262,300,9084,9083,6218,565,8994,7836,9995,9897,5486,6190,724
350,1001,10003,7733,6860,6728,4651,2011,8850,5619,2338,10092,3146,7667,8789,9581
351,3942,5823,3032,284,7498,9791,10517,9015,4050,2878,7326,1930,9749,8701,8164
352,9304,3514,2259,7399,10034,2791,3550,8393,3340,8119,7441,2142,9205,3606,559
353,38,1980,6849,4433,5079,8234,20,8079,6424,6480,839,3081,8011,9965,3362
354,6743,45,6210,2619,7021,5402,2442,499,2453,134,4905,2704,7873,6943,3554
355,6758,5800,8978,5493,9777,2459,5745,5421,9083,2946,6940,10119,7078,8204,3550
356,9732,6944,8568,2653,3531,10459,5469,5638,10575,6081,8569,5515,6691,3623,8897
357,8388,10318,9829,6511,2411,2703,10024,6017,4357,6196,1670,9901,3553,8728,42
358,6817,5071,8377,2297,6929,1674,9141,6386,6919,2512,3091,649,467,7958,7743
359,7014,499,1830,7021,3554,6522,491,9115,5402,6535,6210,9361,2648,354,134
360,6927,4903,8811,1987,6744,7042,6313,5137,1937,6690,10273,10571,10173,10581,8075
361,2534,1935,9319,9116,2078,2736,3231,6951,2582,9744,7221,8112,3351,1951,7874
362,5708,5704,2646,5027,8201,5726,7636,5719,7580,4913,9385,2626,7578,9043,7152
363,2376,3949,2374,5361,5439,9609,8371,5330,6212,9994,9660,6197,2816,3426,7337
364,3435,2538,1218,3066,2545,3280,7892,978,6576,4633,4632,3507,9335,3508,7755
365,6585,4585,8519,4644,4702,1057,7703,9235,984,6437,4184,10516,7755,9730,3066
366,5668,8990,4637,8776,473,4176,7217,2830,7703,4941,1784,7773,2002,1057,4995
367,7277,2317,2103,9803,2044,6603,2808,4106,5226,6536,3687,311,615,2047,9338
368,1468,4713,4657,4681,4916,4316,4312,2043,1456,3201,8063,1464,9595,5675,6223
369,4480,2443,2739,5205,6126,2102,3324,4687,1849,7173,7838,10029,3842,1043,8322
370,6384,2397,8427,7089,3838,1528,4296,4464,3240,2138,8007,1484,2639,6244,1460
371,9782,8912,6617,670,3247,4019,6891,4987,5036,9734,4172,6680,8886,215,6873
372,3752,7459,9596,2119,6538,9518,3949,9932,211,3487,916,1133,7926,8325,8742
373,2853,1108,2854,6982,5648,7815,7975,6380,1091,1579,7364,5381,1518,586,9152
374,3684,6809,8571,8377,8724,2943,3937,8575,9630,595,7909,8794,5398,8378,2214
375,1386,9205,1572,9493,8694,7646,1689,1134,3542,2838,3388,9208,3602,9825,8342
376,6022,1587,4968,527,6101,2347,188,7111,8325,6525,6034,7913,3805,7305,4059
377,6036,1399,8914,693,9505,1499,739,7846,7143,1441,2696,9765,3584,3757,6371
378,902,8363,3655,2894,1782,714,10170,3081,8218,5926,9040,2325,2585,3186,2479
379,5442,211,8613,10458,9998,9361,9191,1587,7477,8125,403,4886,5952,3805,10207
380,635,4809,2059,6475,9857,7663,4571,881,3522,8946,4294,5121,804,6741,10097
381,197,5560,3428,4639,700,8320,3158,6489,2649,3542,9497,3661,571,6524,6203
382,6284,1629,1821,6830,9183,2083,1293,1892,9437,3086,3692,3257,1505,7675,1694
383,929,7503,1143,9925,2142,5416,248,7331,3579,5015,9741,3606,5009,10561,3542
384,6046,6665,1599,4523,2070,5064,2803,3686,7248,10059,9914,709,3561,9614,4670
385,9907,7459,1413,2864,8340,9665,5038,7179,6742,1587,7149,211,9679,953,10033
386,197,5573,5127,3016,5009,599,2403,5528,9209,7228,7388,4071,10053,4112,7970
387,2919,3525,5124,3318,5690,1714,7077,8943,5072,5571,6184,2939,4439,5252,1436
388,8930,3839,2450,9097,7077,7697,650,9975,10232,6672,6104,10207,10389,915,8583
389,9166,3606,8677,8356,2343,562,6520,8994,4449,7836,4472,2053,8807,4521,8204
390,1780,6830,5446,4971,6782,577,3667,5571,5843,2748,6530,9701,2919,4094,9592
391,7946,3628,979,944,8896,5376,8582,3210,3261,2203,2270,2244,9201,1790,5019
392,7331,7332,5818,5831,9542,9760,2432,8659,2825,10518,8178,5451,10228,1360,6720
393,7549,394,4002,6974,1772,5087,3992,6303,8838,10519,7666,10390,5989,2462,4875
394,7549,10519,2432,9542,7842,4228,667,81,7332,10237,6974,4725,5831,424,5885
395,635,5618,806,9857,8724,134,8395,7129,8361,9733,2293,9626,8673,2235,6210
396,8371,8987,3805,6737,3949,3826,8625,4857,1723,211,7043,4193,6736,7305,7459
397,5393,737,1934,7602,5109,5718,6535,1932,5414,47,84,1830,7843,3911,2222
398,4673,4902,7501,6016,4225,5403,553,8377,9445,2348,5417,6159,9184,5617,9857
399,691,2295,2617,213,3482,480,5400,6885,3007,5254,7624,6209,2208,9626,9042
400,8360,5698,5751,2514,2687,6689,7832,8843,7202,687,9724,5006,8735,3150,7921
401,2364,987,10103,6165,6368,7395,6058,2228,7343,7318,8644,9349,10457,8689,5182
402,143,7397,8919,7312,7939,7743,2702,4598,1737,2370,7119,5602,5361,2903,9704
403,7360,10079,3604,10066,2234,7294,623,8810,9609,6020,7919,697,6547,5652,2746
404,3175,3102,5036,6925,10123,4739,604,1697,6080,4172,9080,7946,6565,8328,3628
405,3665,1900,3240,2410,7555,2893,1484,6244,6669,5805,1528,7768,150,1901,6346
406,3109,6350,1911,4662,1899,5312,9046,175,1907,5805,229,1892,1906,3329,6079
407,7899,4337,9389,6650,4303,6434,5706,9592,2265,444,4170,7754,3667,7862,210
408,9278,6776,3992,5035,8012,7121,3728,3035,6250,2682,4344,10019,666,7106,595
409,485,6442,943,6657,2187,7791,3676,7687,40,4473,4801,7282,69,8763,4121
410,6623,8825,10066,8325,3037,4082,7112,273,2232,8466,4736,546,8004,4495,8033
411,4375,3436,6797,10457,2119,1413,746,622,623,2826,7926,3262,8547,10521,8290
412,6645,2049,6679,8763,7192,3249,615,3247,5036,4188,4106,10124,1030,168,2808
413,2058,8658,7835,3098,5101,10005,5138,3772,5277,510,7610,5260,10294,8114,565
414,188,10024,9744,2411,9319,3805,10158,6753,5000,7194,10599,4212,6754,3620,8353
415,1801,5167,5495,10449,2535,10042,2455,5816,3097,9437,1694,9929,9564,5122,10153
416,9922,3542,2142,78,2872,3514,6140,8170,1814,8393,54,8957,5416,1217,3386
417,410,5058,7806,434,5829,20,7141,9199,6774,4585,8277,4814,7709,10361,1261
418,4292,9799,3625,7870,1992,10286,9455,8132,5216,3793,8714,3326,6009,5543,435
419,7939,2816,7743,10252,10104,9821,6880,5602,6729,9640,3591,7664,8080,8311,3617
420,738,4208,4195,3487,8659,9514,9,3090,7078,9002,3436,5687,7717,458,6538
421,3606,1054,4521,3436,8994,2782,6372,821,4252,571,7836,8542,9227,9722,511
422,3622,8547,926,6866,7206,623,10156,3477,8164,2291,10539,403,2120,3604,9028
423,5314,7890,1577,5850,3864,1763,2615,1710,128,5856,6579,6150,10424,8991,8982
424,568,3436,616,9680,2866,8978,2459,9349,5596,51,6190,5800,9777,5360,9083
425,10087,2372,4290,5121,3128,8946,8491,9733,2631,7663,4571,2077,10097,953,10024
426,622,7556,623,10046,5755,6797,8290,8318,7317,926,8547,10539,1614,2291,6701
427,3501,9640,3585,7913,7808,7743,9750,8777,7457,7219,805,2850,2816,5344,10046
428,9753,6573,10600,5263,10459,8701,7717,9768,10184,3623,9745,3881,4877,7655,2652
429,4452,7215,6166,7807,5728,7330,6038,3073,8585,5047,4538,4714,8158,7325,2701
430,7879,7310,1488,7607,4032,7844,6942,5952,2376,3757,3227,2363,9609,2737,5977
431,6740,1954,3369,7810,10029,7111,7767,7838,9004,3217,13,6126,2728,697,10600
432,5085,4853,3572,1303,5787,4929,9608,3972,6064,9322,8136,5298,4112,9867,2938
433,3786,8565,4011,4816,3673,10307,6044,3331,7977,639,7427,7715,2538,7464,2909
434,2423,20,3280,7141,8259,7793,5992,946,4876,9730,7715,8943,7105,9964,38
435,7201,4377,7392,403,7360,4441,9028,7915,7711,3604,2458,10376,5652,8714,10044
436,6691,6949,9518,5120,2458,8568,5291,9665,5273,10246,9028,7306,1627,9754,623
437,4910,10370,4591,9723,322,3615,3950,1587,7735,10206,1582,3949,5952,7149,8340
438,7913,7717,7219,1250,5936,9227,1016,626,9919,9649,9990,3606,7916,5282,1746
439,5898,4661,7471,279,2598,9530,6173,6310,5072,8650,9266,7297,2683,9254,5114
440,5036,4781,4987,7368,1790,8153,6337,4883,4404,8767,5630,8132,5655,2404,7643
441,984,4941,7773,1,3959,8520,8502,7892,8739,4617,3435,9868,9234,9231,8993
442,7392,9028,8569,10457,6949,10575,6229,1627,8547,5831,10283,3604,2734,7711,5755
443,568,3436,667,442,4228,4725,424,7332,4375,5831,10237,10428,7331,10536,622
444,2265,2676,3878,407,6874,5523,2569,2577,2636,6654,2441,210,1150,6827,10140
445,3620,9069,9638,8464,1495,10024,9820,4374,9778,3843,8825,1807,995,5169,6909
446,9122,2010,6504,557,9129,9121,1372,1378,9376,3436,7657,449,9227,2641,8356
447,615,7283,4160,7090,2487,4146,1588,4188,5039,6891,5675,6536,2045,1040,4152
448,9657,780,8123,4236,7207,2226,2525,2771,8805,9838,5715,9215,8653,9780,2610
449,3060,2010,4366,1372,5897,9122,7657,557,746,2122,4233,8881,2113,1378,5174
450,4495,6528,5038,9893,7838,4311,1745,10029,2443,8876,7299,2588,5050,1595,146
451,930,10562,3400,8071,3326,1969,8570,8905,6339,5369,9455,2523,10148,5541,10482
452,9453,10003,6467,3469,9993,803,350,8789,2533,6728,1001,8116,9581,227,2926
453,6463,5835,791,3194,2016,1711,1707,9455,8871,6450,6565,4565,5357,5170,2549
454,5060,9688,1017,7694,1164,258,3881,3591,2652,4336,1002,235,3286,2921,2728
455,3026,11,7040,10533,10176,9799,6613,1197,1626,5036,10112,764,8923,2523,304
456,4928,8564,5068,10366,8491,9472,10091,3586,7450,1757,9939,5210,101,1747,1793
457,7053,8734,9724,7146,8735,5751,6689,7202,7832,5404,2074,5412,9991,2991,8360
458,738,4195,420,4208,2480,7331,8659,7324,4732,8648,1549,4725,9,1793,247
459,7205,4202,3083,9359,1620,1049,6871,4600,1514,9033,4523,1048,6725,5666,718
460,6788,2104,1400,1804,4666,279,4304,4821,4318,4668,3355,4345,7299,8876,9339
461,7411,9881,9459,2172,7401,6892,4307,182,3126,10326,2238,6329,4047,1528,8007
462,6084,7950,1134,2164,1147,9397,39,3464,8217,9954,3930,8339,9132,788,701
463,6601,6111,730,4768,5046,4313,8583,4932,4729,976,4805,7758,5549,3617,6853
464,892,2983,3388,5504,2188,1147,8501,1134,5587,8217,2884,5899,8620,3874,707
465,5100,5818,8215,3548,667,10493,756,7331,6232,1250,4228,5090,7219,545,4763
466,2965,3762,1572,1522,1533,2661,9401,483,7518,5504,6870,5576,9729,8014,4735
467,8567,1797,3945,8490,4193,7337,2376,5071,8575,3932,7743,2926,3914,5204,3805
468,7909,2943,9534,8954,5987,5412,5751,6946,7196,5667,5404,3937,5869,6324,3338
469,8835,2376,3949,6020,3935,3948,7322,2311,2208,6970,9609,9350,5638,1512,3944
470,3542,701,8200,3347,4826,5285,7070,6418,3158,5239,2811,8260,2517,8528,4065
471,229,1520,1913,1892,1899,8715,1911,3109,9809,6977,4285,7769,1906,5312,1884
472,6882,5250,8985,7263,4296,4347,2910,7447,6306,7277,4832,8785,3846,6385,8530
473,4342,9193,8990,4633,4635,4943,1,4634,7710,4620,2545,2002,9234,7773,7439
474,9495,2963,9497,9093,2188,124,7286,4622,5274,9503,186,9826,9057,6959,5587
475,1522,4735,9503,5576,5504,9401,9825,9729,483,5274,6548,267,3661,2965,1572
476,7862,6570,3070,4318,7701,7704,4301,3274,4794,3505,4661,2685,4655,6620,7466
477,3902,3687,4939,1462,594,1043,3139,8031,596,4160,4166,4158,6223,6603,597
478,9497,6372,9208,571,7078,8906,1441,4690,95,3464,8709,5745,1817,8994,9084
479,3692,1736,2947,1718,1221,6512,7841,6479,1940,2049,10265,5263,6350,2464,138
480,2617,3944,2295,7740,5140,213,3945,3338,10038,3911,9843,2737,9733,5330,977
481,3673,3100,4632,2538,6576,9335,4633,1748,4620,1218,978,9193,3558,4618,2545
482,1467,1468,7090,8056,4152,6536,6223,2497,1816,594,5675,1480,2487,1456,7268
483,4735,9503,5504,6548,9401,8217,5274,1522,5576,9093,3661,1248,1572,1533,9825
484,2263,2848,2793,2231,5636,2927,7171,8767,1291,4873,10046,1350,8633,2754,4900
485,4801,130,6657,1838,7282,2203,9201,5552,7945,6359,6889,943,40,8775,9298
486,409,7057,4121,943,4043,485,6889,25,69,6442,4473,3192,7766,40,3676
487,288,5205,2443,4683,8306,8568,7838,1278,8317,7783,4480,6126,5178,3217,2364
488,5056,5260,7517,6958,8484,7924,6412,10092,2815,6799,8900,2338,6728,2725,6497
489,804,2588,10097,4809,7663,5768,5169,5343,7236,8322,3843,544,7344,7838,697
490,5207,7532,101,3553,5212,2224,1670,42,7027,1685,6135,2774,6164,2608,8944
491,1920,9951,851,2293,1004,649,4647,9980,2756,8311,2851,9617,6919,7327,1323
492,6664,2860,8185,5274,2827,701,8217,9401,6548,4783,5504,7452,4071,9205,8216
493,10571,8075,4903,6744,1937,360,3569,4674,6660,507,6313,10273,7042,8811,5137
494,1790,3175,1213,5357,7368,3912,1863,9201,5449,985,40,5554,3005,9046,10124
495,6577,5587,6664,9826,6103,9093,4962,5274,9851,8210,267,3678,3361,7452,2963
496,7757,322,1800,8680,6030,6843,1846,6956,6859,3805,3950,321,3430,8177,8759
497,6034,1931,6486,1677,9348,6525,4968,7836,7456,376,557,9458,8528,8041,8918
498,8994,4521,4470,3349,4690,5765,2782,8530,6101,9084,8528,2074,1968,5285,2447
499,7021,2583,45,6522,3355,2726,134,7873,1923,3554,3350,8868,10017,6210,3911
500,8164,5967,5424,926,733,5418,8330,6803,9105,10156,5437,8196,6435,9291,4241
501,7698,9573,9551,3133,4848,9794,6109,8334,7527,3983,936,5217,6056,3103,841
502,2521,7394,3805,2991,3409,6101,1027,2261,3744,3591,4193,9191,6753,4469,2504
503,4381,3595,3266,4144,8998,7337,2376,5099,2374,3945,2737,916,3950,8742,4193
504,733,9909,9105,7470,8134,3814,675,500,7314,1154,9527,2057,9617,7209,2987
505,3436,9263,9209,6372,1817,3339,7078,9208,10159,3260,7070,3606,3881,2559,512
506,2082,663,10441,7497,3170,1495,154,8825,5038,2815,9462,2055,4692,1617,9440
507,10273,8811,1987,10173,1937,6313,3486,6927,7042,5137,10311,4903,9469,10581,4674
508,7249,6969,7345,3412,3287,2199,735,5260,7378,4468,8583,3430,5290,1228,502
509,6805,5603,8418,9186,6196,8206,10024,4357,4475,3593,2411,8388,1034,10318,9901
510,4085,1594,8849,7088,7031,9841,7232,2271,5101,10005,2058,5417,5969,5684,10294
511,9950,9762,2206,2699,10196,1549,2282,5395,9166,9458,8882,8189,2710,9722,557
512,3436,3606,7717,9227,6709,10520,8662,8994,6372,8827,8528,3262,2782,3592,9376
513,7038,8171,37,10207,445,4495,6456,3620,8633,6460,1294,10089,9820,10024,10596
514,5835,9551,2970,5357,607,8871,5696,2760,471,8334,2919,4848,3691,10379,1711
515,1200,9666,9980,8043,5027,6502,7152,5032,2521,6703,7239,9591,2646,3744,58
516,1018,6569,7282,5036,1790,7368,4353,3175,5357,1697,7722,9273,2404,3194,4813
517,6891,8258,3489,1464,68,311,6603,3687,949,2498,3490,7268,5675,9267,7277
518,4932,1718,6368,2921,4057,2247,5870,9653,2850,5205,8677,987,260,2484,4005
519,1411,3031,10130,5831,8573,1006,9424,6866,1756,2038,1795,7331,4787,10575,5657
520,4805,238,10030,9527,3264,2057,2428,8134,9909,235,5008,7253,9105,9441,5220
521,7066,5824,5886,1712,9265,10574,10368,3199,8783,8423,1454,7351,4686,9550,4714
522,3570,9963,9559,673,8942,3556,1292,2237,5308,1099,6041,7899,3208,4384,2752
523,4109,7503,2366,7441,9741,5342,5746,7931,626,7763,3514,4201,144,3606,9572
524,8728,3937,5737,1670,6135,3792,7337,5874,6931,3537,2376,5212,9532,7315,2774
525,9510,8741,6867,1541,6127,1343,2993,9601,2744,4689,8854,4059,6751,3580,6470
526,10484,8836,10039,6498,7134,7919,1632,6410,9652,4283,5725,3675,8361,7611,3674
527,6022,1741,1587,1253,7294,376,3949,3745,8325,2376,9516,2950,1931,3944,10150
528,6463,2903,5742,3356,784,9504,7334,3669,4529,9692,4714,1231,2919,2541,2549
529,2893,405,88,1900,6244,7555,3665,4812,1901,2410,8523,1484,3240,2596,2934
530,1460,1528,6669,1770,602,2775,1887,4464,9034,1484,2794,9881,6244,7447,8938
531,5559,10390,5541,4404,7643,587,2848,3621,3534,7788,3566,9411,6814,7828,3341
532,557,6174,8681,5785,4065,10591,1297,951,4590,601,8881,8025,5897,2113,9384
533,534,540,8601,8280,215,3488,311,1471,8452,9604,4268,9582,3902,5619,7961
534,3247,4060,4656,1774,9947,4712,3788,3241,6530,533,4681,540,2192,2485,7090
535,8057,7962,4350,6149,7135,1393,3774,1421,8060,9039,8038,2133,4936,4326,4078
536,4713,2487,4316,4681,1464,4140,5675,5569,1468,594,8505,6603,3061,68,6536
537,8235,326,1710,6379,39,7340,7416,5497,2164,2468,3388,2965,8098,9018,549
538,7223,5243,6442,8426,409,29,27,0,1974,9301,25,6327,5007,2755,28
539,9595,4657,4681,4316,1098,4759,1097,8063,5447,3307,1096,8021,1464,1138,1111
540,3433,7012,4267,9274,3488,9604,1476,3902,9628,3431,828,7679,1393,5826,8828
541,3433,540,3431,2131,1045,3432,2487,1482,7090,5842,4267,6893,4309,5826,1464
542,8798,7477,9985,3032,5304,1681,7229,5799,565,3580,5168,2112,801,601,6072
543,5549,1804,1920,7299,3567,2395,3263,6642,3225,6575,6601,2769,6791,9789,146
544,5169,6909,8825,1807,995,1617,3620,7808,7850,716,9441,5765,2373,4231,6807
545,7913,9935,6232,8309,7604,144,8861,9919,7717,5936,5746,9649,5282,9741,4481
546,4968,4521,9897,10470,7743,8732,5658,8325,2593,3829,5120,9640,372,9462,9665
547,2107,7577,5859,9568,2566,2308,344,4012,2283,5971,5423,3447,9786,5711,6443
548,7712,9301,0,1460,602,1770,9881,6338,2775,4325,1528,7447,6820,3281,4305
549,39,3542,6379,8235,2965,3930,537,6870,3602,2164,7340,5239,1533,5564,8674
550,8990,7217,4637,7773,7439,1749,5668,7710,4635,1,4342,9193,2002,4617,2021
551,2773,9639,7003,1583,7669,6793,981,2701,2273,467,4597,9932,5679,3935,3944
552,1343,3715,6127,9601,2744,8168,5171,4059,6867,5443,3804,2708,8749,7303,10317
553,7501,6016,4673,4225,1127,3014,3162,4902,4233,2417,398,6159,8788,4290,7325
554,2313,1971,8952,9771,5902,8289,2640,3883,6440,3160,279,5955,7377,1788,2033
555,2782,8662,4521,8994,2381,5129,2291,2524,7229,2973,5889,3515,2878,10448,626
556,8720,3857,6827,935,4277,3979,10546,4368,3130,5926,9885,8156,3520,2888,4092
557,8681,6174,8881,6101,2505,8204,1931,8734,2878,7836,601,1930,9384,9458,2990
558,1875,8810,2208,8589,5204,1723,5725,4449,1721,3582,5691,2376,1930,557,8734
559,8204,7829,3514,7441,7836,3606,8709,557,3550,9227,2245,2878,4449,8994,6372
560,785,5422,191,3094,8579,10095,1659,2936,10529,6024,10266,4200,5281,8366,5592
561,7358,903,4649,9246,5064,8669,4890,7247,3065,7041,280,5252,8011,9474,8706
562,9671,10163,2381,10031,9458,1549,8807,4521,7324,3606,5471,8470,7499,565,2053
563,6168,2878,5619,10184,9891,4683,9371,3754,9753,6100,2921,3487,2275,3146,8701
564,10033,9978,9812,5681,953,7951,7112,8004,7291,5970,9376,3620,601,9637,2063
565,7229,8662,7610,8807,4521,2381,9458,8470,8635,8994,211,9227,7717,2652,5799
566,6034,9458,1931,7836,9991,5254,10220,557,8204,6486,3550,8041,9481,10159,8470
567,3649,5957,2605,2441,8670,4503,556,7213,9488,8150,1526,353,8048,5693,4506
568,424,9680,9349,7318,2866,5360,51,8978,6190,5596,10084,8547,616,9708,4929
569,8667,5554,10152,985,2919,3232,9485,1785,670,2203,7077,1644,387,7560,979
570,1609,8642,4510,6508,5276,5273,6729,4500,1049,8568,7745,9994,8898,1335,6802
571,95,9208,3436,478,2446,3606,3464,10290,9084,2938,6372,9497,8906,7495,8094
572,3489,7361,3490,594,615,7268,3230,8056,1468,1462,1467,7090,1040,2487,5675
573,8826,5771,9024,8662,8322,512,6372,9458,8543,1771,7717,9315,9295,1441,9376
574,8315,8809,2295,7112,4466,7148,2082,5140,3949,3944,8466,5099,5321,8893,9565
575,6382,979,10101,1283,1730,7946,6390,8582,4801,8285,2203,4738,3999,761,7791
576,10025,9882,8616,5038,5291,2109,3881,8825,1587,154,4684,2815,4525,2652,716
577,3249,2656,8070,1821,6830,2919,1768,4921,7769,9827,3247,7901,5372,9364,1910
578,3318,5124,7527,3624,946,5252,10307,7103,4094,9965,910,6208,3525,7076,1436
579,8903,3470,9522,10029,1595,6565,2739,1298,2458,9896,3477,8513,9296,5498,2988
