,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5611,6126,11370,2845,1491,5125,12967,5375,8383,9108,4571,3126,8480,3128,4240,5128
5612,11695,4275,4062,7599,628,11705,5914,5113,10969,10919,7835,991,7996,8886,10407
5613,12662,11704,1531,3469,9994,12591,586,10556,4780,7127,7064,5615,12844,4911,733
5614,11466,2273,11926,5671,6494,10083,287,11306,7304,481,6401,1523,13001,4244,1566
5615,8326,733,3209,8852,3452,6485,3591,46,5598,12844,7721,7070,1276,6285,11839
5616,8389,12382,10842,11158,6633,1850,5598,6120,10922,6349,10859,9536,855,9465,8242
5617,10444,12468,2913,1881,3400,3238,2599,10967,10847,12094,4220,8486,3782,1963,5319
5618,11506,3455,720,842,8493,4051,12586,3019,1439,1367,3035,1520,937,301,11244
5619,11850,2626,11900,625,10874,5150,10628,1694,5076,7436,192,8173,4238,627,3502
5620,11284,10344,3437,10133,4765,5543,1873,3622,5626,3937,3035,108,12586,2353,11506
5621,9838,762,12277,8335,1381,11370,4383,6460,1517,11548,742,3165,7567,6106,7143
5622,10035,2168,12908,4788,2062,8184,3471,9073,740,4016,8331,6549,1643,9419,8111
5623,12416,10871,10351,1139,1944,4474,5421,847,2827,1884,6337,9696,10199,1224,8940
5624,9003,8928,12442,8729,11697,1334,9602,465,10837,12043,4428,10331,6665,7328,7399
5625,2680,2954,7359,6243,11405,3939,9949,12435,3570,4479,6544,4251,8695,2226,2383
5626,8373,3035,2752,1873,7687,1618,8091,3932,12170,3742,11506,10714,2859,10438,4040
5627,7922,3368,12750,6768,12528,12626,12499,12922,1715,12651,7925,11946,6159,10841,12661
5628,852,4676,278,5271,1719,1662,11242,3826,218,1335,5831,12936,5235,11467,6931
5629,7549,6405,9336,7755,12272,3207,9409,8461,8836,6234,8599,69,738,1212,5538
5630,12058,7530,3362,1980,9918,11576,10417,9463,5891,4607,9781,3871,3877,3002,9639
5631,826,8535,9610,1978,10010,11498,9344,8928,8215,2842,8788,1958,9602,734,5310
5632,11541,3126,6424,2845,3121,12212,1128,4571,8051,3165,11519,1353,3809,1019,4240
5633,11089,2874,9100,7951,2873,11661,1585,9233,2749,10827,1354,10680,8319,6109,3813
5634,12915,3471,11752,2266,5101,7654,5981,12421,7937,4245,1964,3202,3007,5543,2742
5635,12181,11948,101,3171,10923,6423,2946,7991,9679,3339,12575,2774,9216,12375,1994
5636,12869,12266,8231,11989,3737,11190,580,6569,12261,2203,5055,11923,6186,6663,1826
5637,11999,6263,12132,2498,12713,12898,6768,10219,12844,12633,633,10726,3705,12900,1197
5638,733,6208,3602,10365,2745,7070,1230,586,10348,4471,11227,874,4620,653,4474
5639,2572,4102,3911,7777,10096,373,8998,12571,3822,10094,11067,2479,3955,6970,5413
5640,12499,12758,5337,1537,6418,4080,5335,7286,2248,2975,8089,3231,8014,8749,11926
5641,7687,7686,3445,803,1439,10047,6866,3266,1441,3932,5626,5989,642,8373,2666
5642,955,564,8862,6564,5319,2247,12032,12479,12510,10847,12468,12984,8566,2800,10160
5643,5981,3044,1519,420,1675,2540,4052,12439,3460,5688,890,5263,10349,10665,12216
5644,6025,2336,8971,1559,3926,807,8487,4087,5341,5790,1492,4509,8357,8733,10675
5645,9911,3584,5140,1817,1801,1790,5339,8680,5151,3060,9910,6086,9659,1239,9907
5646,1607,8110,3970,12172,4762,9790,9645,11781,10889,292,569,10319,6884,6454,10405
5647,7391,266,10215,7056,5960,2754,4607,3002,4154,6551,1390,3438,5537,8056,12223
5648,1434,12432,11496,2850,4693,9242,12629,12499,4030,8941,1423,6262,1967,12662,12132
5649,5651,5650,7308,5173,6865,12372,6850,11371,11401,12826,10367,9918,8169,9212,10225
5650,5651,5653,5659,5658,5657,5660,5652,5729,3746,10736,7948,2252,5656,5654,9543
5651,5650,5653,5659,5652,5658,5657,5649,2252,5729,4122,6092,10736,5654,530,6094
5652,5653,3746,2252,5729,5651,5183,2492,10486,10480,5721,409,5650,11397,5654,10483
5653,5650,5651,5652,5659,5658,5729,5660,9543,3746,5721,5657,2492,414,5654,9567
5654,10485,840,5652,5729,5660,10487,5653,3124,4221,5650,5698,4592,1925,3987,3746
5655,6419,2175,5354,9563,9494,7953,1443,3366,12477,12119,7575,7236,2316,197,1863
5656,5658,5659,5657,5660,5650,5653,210,9475,1925,2419,6959,4754,2463,9476,9117
5657,5658,5659,5650,5656,5660,5653,5651,5652,3746,2687,5729,10196,5721,12188,2252
5658,5657,5659,5656,5650,5660,5653,5651,5729,9543,3746,2463,5652,2687,5654,9567
5659,5658,5650,5657,5656,5653,5651,5660,3746,9543,5729,2969,5652,9567,5654,8060
5660,5658,5659,5650,4754,5657,5656,5653,10485,2463,5654,3746,5729,9543,5799,5800
5661,1800,1822,1773,698,4511,9911,2700,1808,2638,10894,5358,12929,9659,11027,6086
5662,5591,11386,4426,5663,2593,4662,12334,1808,12929,1773,5149,8442,6984,5666,1772
5663,5591,5662,5666,12929,8442,5664,11386,2593,1808,1772,5665,4662,12334,3801,4426
5664,5665,2496,4513,1771,5663,9579,8730,5666,11585,3801,7557,10942,1772,4511,5160
5665,5664,9579,2496,4513,11585,10942,8730,7557,3896,3801,5666,1771,4515,1772,5663
5666,8442,7155,9882,1694,11135,2638,2593,1819,1808,1822,3801,12929,4662,1791,8730
5667,3850,41,4059,8051,4376,5125,7628,3769,10476,8480,12967,1475,6816,10377,6408
5668,3028,11186,8068,1346,7169,9865,8916,8440,10163,1817,9913,11683,11052,2236,4966
5669,11916,2827,1563,7108,706,8419,888,6952,12636,1971,9232,9867,7988,12048,7242
5670,5672,8517,361,1044,6045,3460,10219,7086,826,12613,11687,690,4885,9733,12805
5671,11926,5614,2273,7662,6494,11276,1543,9414,7841,12566,5696,2975,5673,12991,1188
5672,1044,10219,3460,1721,9733,11468,520,7086,12963,5670,8796,1944,6342,12439,8941
5673,5696,481,1566,1045,11687,5927,2975,4474,826,1043,733,5671,847,8002,1722
5674,7761,9043,6717,18,192,10530,1556,5271,5979,1246,4032,8901,9432,12323,9275
5675,7633,12621,9402,2446,757,2390,8259,13057,8929,3528,2996,2868,1068,12933,10550
5676,1249,7465,5571,1703,8828,9388,3334,1248,4689,671,3315,8415,7417,13067,9433
5677,8227,11136,9054,5868,12487,854,1894,6590,3790,12276,1206,2797,6327,2875,5562
5678,6888,12614,8800,7501,6018,8815,12420,4598,9634,926,4622,11495,1994,11341,2774
5679,8516,2953,1135,1248,8140,1831,1950,2855,7205,1854,5676,1701,5571,1703,8820
5680,12465,7393,10719,5247,8496,12220,12204,2309,334,4625,4465,6359,9983,6760,9250
5681,4139,2357,7594,7176,770,2911,7477,2774,9679,7991,4396,9681,11948,10228,9425
5682,6351,6102,9208,9682,7809,8183,9046,3960,1839,8321,8889,1757,7490,4717,11125
5683,11114,11834,6737,8703,10290,1330,3350,3624,290,728,10545,11917,1219,8424,4934
5684,10266,2576,12911,1602,6820,6783,5727,5714,6023,5529,9152,4323,8817,2150,5045
5685,1836,4474,6341,8605,10871,1093,5243,8664,6337,4749,8940,9266,1884,2747,10550
5686,5800,11077,5799,10485,3124,10487,2687,3746,2463,5729,9385,10483,2252,10480,9543
5687,3983,8501,9491,2909,8399,690,5868,10689,8221,5830,360,7411,2272,10300,10900
5688,1675,5263,3938,5507,10665,12216,5643,12736,1496,5981,9601,9015,5829,10871,261
5689,12686,10437,2540,12640,12964,12991,2952,6109,11291,9233,10354,7304,8089,7083,5291
5690,11122,12582,7081,12662,12745,12942,6887,10437,5531,10270,2558,10070,12954,11734,6351
5691,12914,4536,3665,9808,6209,12138,927,254,5441,12320,6531,622,4679,1520,7627
5692,11737,3680,3725,4115,7531,8409,13013,6789,8938,10957,12248,603,12047,5026,13047
5693,3535,5767,5192,12471,8262,8450,10245,2388,415,11645,5781,9602,397,3595,5288
5694,12737,1473,7628,12967,5125,4571,6772,12192,8051,7232,4059,11519,9805,1128,4090
5695,5515,11465,879,10213,2741,6188,12294,12701,6354,1533,5194,4882,8296,342,3799
5696,481,1566,13054,5673,2975,1043,11088,7841,8267,9414,8965,7662,8266,11687,12566
5697,6387,1267,4629,11902,1648,10990,8715,11080,8344,12133,5416,11405,7508,8309,9284
5698,5729,3124,5699,9543,3746,9007,5799,2463,5375,9624,5800,5721,10481,5703,834
5699,5698,2687,5729,1173,5375,5408,10458,3124,4376,2845,1517,11370,6095,3746,22
5700,4240,3126,10486,5702,2,2845,4571,9705,5375,11395,11393,5715,3769,3121,1473
5701,5716,3126,5703,6061,3121,5718,5715,1168,9757,8051,5717,3165,11519,10481,9477
5702,5700,4240,4571,2845,11519,1473,5715,3121,11343,4059,3126,3809,3940,4493,8051
5703,5716,3126,5718,8051,5717,10481,6095,9477,3121,5715,5375,9757,5701,7838,2548
5704,4335,554,4337,8348,9709,5716,1286,10369,10373,11613,555,10902,4533,5295,1751
5705,5722,9128,9850,573,6486,9073,6529,4449,8762,11400,5483,5494,3471,12110,11458
5706,3363,6783,6091,5135,1936,10664,546,4039,2169,11436,6281,6785,1935,6823,8109
5707,11673,5129,10618,5516,10448,2872,5698,4105,9043,409,7265,10701,9027,2987,5798
5708,10466,8754,10363,1936,6115,556,2169,2839,1282,1221,11244,7448,10208,4122,12138
5709,2150,11395,11393,10484,5181,5182,10486,1507,10482,9706,11394,9705,9510,7887,11396
5710,3644,3124,9007,5698,3427,2621,5726,5714,3764,3747,9543,834,1036,5729,508
5711,5712,11393,1473,5713,7887,10974,4571,1162,5375,1517,7578,1270,11727,11774,10480
5712,5711,3644,3175,9930,3038,6906,508,7000,10335,11393,6148,11370,2549,6877,4569
5713,5711,4101,5712,11643,3322,83,1689,4766,4592,8005,6963,2959,1404,8582,1254
5714,5721,5700,10486,3769,10458,1475,2,2150,6998,2684,3487,4571,2492,8883,6820
5715,11519,3126,5716,3121,8051,3809,555,9757,554,4533,5703,1168,2548,5171,11343
5716,3126,5715,5717,5703,8051,3121,9709,9757,2149,554,5701,555,5718,11519,2548
5717,5716,5718,3126,5703,8051,10481,5375,3121,9709,2149,9108,9477,4338,10480,10482
5718,5717,5703,3126,5716,4338,5375,5701,2149,3120,3121,10481,9477,8051,4334,3647
5719,5472,379,6781,4183,9275,853,10260,6777,5705,11400,11161,6706,3432,1439,8936
5720,5068,5718,9543,5375,2463,7143,5717,6060,7883,5799,6061,5701,10483,4087,2574
5721,10486,5375,10480,2252,2,10481,7887,3746,10482,10458,11395,2463,10483,2492,9543
5722,5705,573,3471,1977,9128,6180,9850,2231,8521,2572,9925,12419,8762,5483,2168
5723,10736,8289,9567,8325,6853,8843,3746,1332,5721,2252,6095,5168,11818,8770,883
5724,5725,10812,12198,5215,7499,6225,9114,10253,7195,7729,1002,138,6556,10393,2529
5725,5724,2593,5591,12929,1808,5662,11386,4426,5663,1002,7499,6984,6556,12334,1773
5726,5698,5654,5710,1925,4221,3746,3747,7888,3987,5656,9475,6082,1789,2574,5699
5727,2989,5684,7307,6783,112,8360,5624,3944,9259,6713,4230,10542,7071,2096,8477
5728,5404,6774,5766,4697,10575,9553,3093,7071,8597,3985,1347,10134,1343,11958,9585
5729,9543,5698,2252,3746,5799,2463,9007,9624,3124,10481,10483,10485,5721,5652,5800
5730,7989,9179,4779,7911,5927,8985,4666,826,11468,10384,7394,6342,12317,6748,6565
5731,6645,3217,11768,3086,6361,7648,12371,7336,922,9236,2578,8502,6988,2211,3318
5732,6884,8588,11409,5390,10314,2255,12751,9535,11664,6844,8582,2114,958,3322,9735
5733,2817,769,11269,3980,2371,6049,11868,12025,566,11999,7285,10726,3749,3359,3497
5734,1528,3767,8818,10643,7819,8777,8637,6895,2012,3105,305,1545,1374,12462,10165
5735,3651,4103,5331,5401,9783,8723,976,9506,7499,5940,11069,10094,5589,1681,8141
5736,3881,12388,2923,10365,1230,5638,8390,11409,6208,3602,2443,12233,11227,10993,874
5737,12505,9092,9137,10652,588,8357,4103,1259,9783,3954,4762,11069,5127,6895,77
5738,10697,10557,7257,6230,10796,7568,7159,10562,5955,2924,13060,8854,6716,5831,10851
5739,8226,10827,121,391,7960,8402,4292,9788,12473,6905,1437,3590,8814,7951,6956
5740,8038,12295,3464,10211,12678,7303,4537,12583,9495,5337,12499,13025,10478,1972,12816
5741,10285,6136,9182,1448,687,8335,9071,10163,2326,7314,684,9436,11096,296,5366
5742,3361,334,8924,2309,6359,9250,6760,12465,10696,4465,7910,5247,5933,7643,8991
5743,8802,6895,10873,5897,700,8818,7745,2626,7559,1545,12037,5367,9713,7342,3988
5744,11570,3471,2538,662,10150,10084,11367,11262,3211,9128,3104,7849,4508,10367,329
5745,5408,5168,8130,3773,4335,4337,3588,3768,11753,9604,3126,4401,9474,8883,5703
5746,7155,1819,9882,1731,1694,11135,7742,2638,8442,12210,3070,1692,8897,9890,5145
5747,3750,2234,3755,3403,11921,6735,6335,9915,5058,916,4116,4267,12117,4694,4970
5748,5775,1318,1316,1375,6691,11853,5878,10447,2654,3880,4696,1801,6968,9913,4076
5749,5177,2570,3215,1818,5748,9514,2186,5048,318,9171,2700,9859,5875,7558,3884
5750,11016,2942,3651,9014,2334,9672,11001,4602,11093,7131,3822,2333,9605,11671,197
5751,7470,7780,5336,2343,2793,7604,8208,5313,6616,7779,11241,3246,6994,5811,12303
5752,5759,5757,2321,8103,5334,1558,8723,5331,5349,1559,5880,9714,11521,652,5131
5753,10406,2323,7780,10729,149,11150,3821,2339,2343,2333,2324,469,2319,2332,12119
5754,5796,302,659,9922,10041,3063,8723,9114,12559,10697,10557,5235,6529,4986,4361
5755,4102,1777,3911,11529,3969,1326,9720,5114,435,10097,5022,4375,7130,5758,6714
5756,7090,4374,9019,3642,3271,803,10096,3420,3937,2322,2949,12260,5888,3268,3911
5757,5759,5752,5331,8103,5349,5334,2321,1559,7518,3364,6535,4335,8723,5274,9144
5758,9720,5343,1777,12685,10097,632,3981,4398,8146,5755,9837,8148,1977,573,1478
5759,5757,5752,5334,5331,2321,8723,8103,1558,1559,5349,7518,9714,5162,3122,4952
5760,11831,7780,191,3246,6616,7604,8789,5751,5107,6526,12281,5336,260,6037,2085
5761,2606,726,58,11199,7713,11872,1830,3024,11535,11216,11813,12001,2775,5210,11048
5762,8590,11883,10172,12247,12435,2607,6467,3441,7152,12100,8876,3724,7431,918,6575
5763,6797,7436,2238,8153,7646,7437,5074,4760,3142,4759,5076,12039,11606,5075,7638
5764,2711,839,5386,7470,8208,5926,2588,3231,10958,7780,5548,6448,149,5385,2282
5765,2297,9192,1674,7566,7029,10428,11245,2212,457,9616,2209,398,5245,12505,8337
5766,5728,4697,9553,5404,3985,6774,7031,1178,8597,8181,7071,1343,8729,10575,11958
5767,5781,5242,3438,6385,3362,3871,562,454,4672,664,1923,3002,7897,2754,7391
5768,2378,1252,13036,2445,8279,3965,8479,7741,1203,6577,6276,6304,11407,11359,4633
5769,8002,4311,12358,9285,12057,12611,5223,5415,7030,2380,6262,10216,2935,3805,1166
5770,1744,2036,6642,12954,9647,8568,5194,12150,5420,8613,9328,7753,8389,12071,11903
5771,4571,11395,10480,11397,3773,11481,3769,10481,10486,10458,7556,12304,2,6023,5375
5772,3502,10628,8604,5145,11900,4238,2626,11444,12417,5158,5073,5287,10874,5076,5072
5773,4491,10127,12383,4674,12394,8362,10051,7299,3843,8704,1136,4673,6975,10512,162
5774,7516,11366,5758,12419,3202,10564,7654,4881,3211,929,1859,7370,4344,8650,11291
5775,11853,1801,10447,3880,4696,6968,1318,1316,6691,5748,1792,318,1375,3912,1818
5776,4278,7324,8953,2274,8827,3759,2815,4153,11763,3873,479,11687,6416,4856,7284
5777,562,6904,5960,6119,8143,2754,12058,6435,5647,1700,1390,11655,12711,3438,5891
5778,1721,9601,8664,857,4091,6883,1496,1044,4749,10990,9678,4629,5672,9547,5829
5779,4995,12208,12389,10612,12587,12000,6766,1723,12075,4268,12243,2902,5582,6508,107
5780,6014,9895,12419,9564,8780,6229,1977,7942,5584,1996,771,12507,10413,12256,10987
5781,3362,3616,5767,323,664,5242,9574,7410,454,2754,6391,5537,1913,10215,3871
5782,738,2761,12040,2906,9734,7060,8739,7755,9336,9489,9194,8672,9557,5253,12272
5783,34,7217,7152,4723,7813,5103,5581,8975,4970,8590,9189,5017,10318,12081,8512
5784,573,5321,3741,11079,10499,1498,6947,8885,11472,2528,10108,4245,10758,4435,7619
5785,8897,10894,5383,5339,698,6848,8676,1790,12210,9529,1808,1800,5801,100,2638
5786,1801,2699,6848,5775,10447,6968,3060,3912,74,9529,5809,12210,3070,4696,11853
5787,9549,1093,9682,12693,8321,10828,729,6306,11959,6169,9255,12195,1839,11287,9693
5788,9267,11076,10620,4102,11071,3571,443,808,4022,2334,8170,6295,9114,7086,5326
5789,5293,3895,11432,8006,9910,1729,5645,7557,9911,7552,6086,1812,1760,4513,7560
5790,2107,6804,5644,10675,2942,542,5791,9717,7359,10969,6528,5753,8542,2383,7803
5791,10792,12513,10811,5385,5926,8208,2793,11068,4135,687,6448,4275,5811,6418,10407
5792,8928,734,12442,9003,4470,10854,8217,7058,2283,2980,10837,32,105,9610,11406
5793,1647,6068,3713,2168,11122,11761,4788,9073,12215,641,5618,2106,1520,3689,282
5794,9803,5101,4670,7923,11839,11734,9682,1055,8687,3745,12642,1725,2914,6014,5100
5795,9419,12586,10410,1643,1641,8322,7511,5270,3742,4051,4788,2992,767,3269,7964
5796,9922,5754,3954,10847,302,1963,2913,8723,10444,1060,7799,5589,283,1881,5534
5797,5799,188,908,7359,7888,4477,10483,5800,7628,10480,7887,12284,8051,10482,4047
5798,5799,5800,409,840,10485,11077,10487,3746,2252,4592,414,2463,5686,1925,2687
5799,5800,10485,2463,3746,5729,10483,9543,4592,8065,2252,5798,5183,10482,1925,409
5800,5799,2463,10485,3746,10483,4592,5729,10487,9385,9543,4754,10482,1925,5686,2252
5801,1791,2638,10894,2547,1819,2393,9882,8680,9911,698,10464,8676,9890,4316,11135
5802,6206,10051,1136,3843,10408,12347,12054,8327,6697,3203,5552,8704,8439,11029,9267
5803,10465,12567,5097,4635,12621,7330,12790,8806,2207,9540,7928,12932,7352,12975,674
5804,180,13055,11679,6437,12684,2566,9282,10443,11814,12171,6414,9433,6017,11375,3781
5805,10714,8111,4776,4040,8373,10150,2168,1419,3035,4788,5554,4333,8493,1520,9073
5806,856,7125,1224,7341,847,11457,11200,3533,10384,2113,4233,12416,1944,4735,4876
5807,10053,8773,3839,2903,7950,7806,3722,10877,6613,9050,8981,9687,3726,7572,6355
5808,8680,6968,5809,1801,3060,3583,3584,594,10464,5339,10327,9529,5140,9907,1798
5809,1801,8680,3060,6848,6968,12210,9907,9529,3584,594,9514,3583,5339,698,3912
5810,10725,4790,1247,7002,8747,11457,676,5422,4233,3875,11917,12767,13044,5138,12577
5811,1788,2177,5386,11128,9481,7780,2319,2282,9120,12513,1821,2793,10407,1,8156
5812,7885,5262,386,3434,609,7864,4209,12128,8045,7889,7561,7871,4810,241,8567
5813,12369,7904,4263,6917,10682,1740,7866,5584,3044,2098,11075,6502,3707,5545,10661
5814,12826,10983,12219,10778,10225,12372,12548,9948,9130,2412,10835,12490,5432,2284,5330
5815,5192,5093,11161,1626,2106,1339,383,13039,12443,11765,9934,3485,8144,2601,4560
5816,11532,4037,11126,1124,6023,11155,8623,5609,1073,9183,7734,5334,4700,1909,6709
5817,10150,5618,6693,3001,3766,1385,10056,10047,4668,4333,767,12131,8373,10104,10438
5818,5015,2637,7781,5022,6532,9761,1321,1325,2316,9000,4302,3268,8660,149,10863
5819,3968,7650,4398,1705,3822,4372,5333,9820,5975,10462,6207,9490,5580,11624,478
5820,10792,10811,1998,2636,552,8914,6161,3058,7088,6135,8902,348,4275,6448,725
5821,12279,9280,10555,381,12155,6198,1840,5542,310,8372,7790,11834,4934,9104,3863
5822,2199,6138,12194,7779,6418,772,2588,11150,3821,8542,9760,8789,6532,2242,2627
5823,11241,1766,5811,6041,5105,7428,5386,7682,2429,11068,9717,6448,5385,5751,10969
5824,6843,4862,4864,5998,11788,4333,9778,1878,1876,12027,6857,4776,4463,11054,4366
5825,7463,4679,2711,8145,9421,7892,5926,10407,5010,5386,10958,5337,6822,2261,6448
5826,5100,6137,4943,5101,5091,1638,1378,10404,6012,2417,5093,282,3261,12201,11355
5827,5693,11183,2765,8557,6282,6623,5093,3301,1889,4540,11401,6092,6783,5080,4123
5828,9465,12177,9904,9147,11622,7667,10101,4630,1407,294,1409,2246,10654,11611,12457
5829,4091,9601,1496,2271,8344,1721,7508,8664,9246,847,6341,6342,12499,9678,3460
5830,8501,11699,5013,2272,8377,7008,8346,12989,2068,3967,11060,8185,7228,13028,11901
5831,6870,8346,7257,278,2513,7159,6081,277,6230,9643,2148,1719,12866,10546,7464
5832,12817,8537,9008,11678,368,8346,12989,8685,7280,12708,3499,12446,9338,3568,439
5833,6414,2375,12077,6226,4689,786,1150,9433,3334,11375,11390,582,6017,8752,2080
5834,3831,595,10620,7603,4102,2356,2014,8312,11607,5788,5189,268,6539,4022,6314
5835,5381,12438,6295,5343,3263,3585,9020,5957,2557,5788,4023,1500,10052,9186,1409
5836,2075,805,2276,11779,2772,1590,7718,12167,8746,3451,12351,6312,6147,4623,3388
5837,5024,7219,9244,6123,10839,10897,3722,7710,12091,9806,11337,11451,4690,7065,7806
5838,3637,8723,9800,8141,1558,11429,3418,5331,6727,5589,5752,3267,7348,5131,7528
5839,7605,4,12662,12718,9643,90,12619,1274,11629,10282,278,12993,1199,2513,7464
5840,9921,5857,4765,1160,11506,7932,7654,10269,5527,3942,8521,9073,5543,573,2572
5841,4015,2338,3418,6714,5022,5940,3793,1468,5216,4375,2316,2341,2342,2942,6063
5842,12224,5297,1798,2174,3584,5126,9173,3060,1801,8464,3583,2654,1790,4316,557
5843,1129,11718,9586,2024,6486,10596,550,5905,6512,5093,11161,3539,7539,1514,4004
5844,5073,9231,4768,10086,7635,10876,9943,8580,11400,1498,7563,1647,2916,2280,2528
5845,4864,6843,8352,6857,1878,11193,4862,1866,3501,9778,5998,12027,1876,4463,12137
5846,11370,4059,6095,7838,2548,3809,1517,3121,3126,1473,11519,11343,5408,1173,5703
5847,734,4498,465,9003,6768,8928,2283,4780,12236,11498,12461,8788,1334,10488,9602
5848,11431,2591,1082,5288,348,11870,2590,9138,4988,618,4171,2846,8902,4313,8574
5849,10486,11395,2252,11397,5181,11393,6998,640,2549,2001,11753,2150,9104,894,5721
5850,7827,7133,1897,12191,11029,6852,6082,8751,9723,1404,9963,140,11077,10485,10408
5851,10580,7265,5516,11301,12142,9210,5043,2181,12194,2354,227,9605,1639,817,8979
5852,9021,11393,41,11395,2001,7887,4376,179,1517,4240,1173,3769,12455,5394,6006
5853,6418,191,6616,8208,10805,3099,5926,8437,5386,10407,2185,6448,839,2627,3402
5854,623,6690,5878,9858,5748,1375,1316,1318,6692,621,1755,11588,6711,1817,6968
5855,7988,11604,589,12132,10520,8703,4245,8205,12074,6248,10362,3705,6887,4198,8853
5856,4839,3840,8681,2596,951,4263,1015,2490,2469,446,10018,1107,3927,9673,4448
5857,5840,8521,9073,3471,673,4788,3455,488,8373,301,937,1964,9140,573,4385
5858,2022,9092,2020,2021,11081,11429,5759,5752,5838,9395,5331,5142,5757,3267,5928
5859,794,3465,2594,11182,8165,5332,5367,6162,1375,8686,9793,3571,2654,12514,8916
5860,7613,4079,1456,12217,3057,7341,8747,8616,12509,1257,2612,11717,2757,11183,4942
5861,9105,2256,11520,9130,33,11952,5363,9280,7641,8693,6850,10780,7087,4322,823
