,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2731,8875,11396,7697,12174,435,13136,7869,4401,7918,2858,12491,520,12574,12231,6274
2732,3882,1316,5358,13163,12237,13618,7232,7209,8489,2155,4717,8312,13282,4625,11263
2733,2905,11749,11639,3385,11336,547,1309,3897,2072,6599,2169,12062,2926,5469,1712
2734,12822,10214,10874,9572,2868,1144,12899,8565,7827,12397,3981,1794,12288,3607,12490
2735,6773,4461,1962,11401,3972,6590,2240,3035,11324,1514,2728,11290,6477,6012,9896
2736,3655,12099,5481,8804,9250,3056,3036,1324,8274,5350,4817,12135,1155,4649,11001
2737,2206,1787,12752,7510,6558,8105,8644,4990,6807,9166,2883,2512,9983,5418,1305
2738,8740,6310,771,2067,8569,10838,6971,11338,2136,3498,9861,998,772,930,2133
2739,5382,656,12651,4875,11564,653,10379,655,1764,5027,11761,7783,4478,5975,8559
2740,4020,1833,5137,7807,8484,1379,7205,7794,11681,1835,2424,4535,1999,8429,1466
2741,7777,5088,6496,1370,9565,7973,3605,3766,3645,1869,6217,4448,3608,4174,12942
2742,2748,13014,1752,2750,6802,5386,8460,12112,7271,8187,3422,4721,5010,1760,7199
2743,2751,4397,4393,4396,4856,5266,5975,12443,11107,4857,6000,7457,4855,5382,1764
2744,2389,2424,3543,10671,5614,2828,9934,4852,7580,3658,746,7098,4587,3978,4149
2745,3548,2454,4793,9042,3383,4165,327,12857,3772,12542,8029,12206,3959,8181,12744
2746,13147,5701,2004,4721,11957,8460,10317,10588,3523,7252,6647,6290,9582,11379,6130
2747,1239,10651,6985,12744,12742,8254,10985,2257,8963,11540,406,1489,11539,5680,10499
2748,2742,13014,7408,7271,5386,9940,1752,2634,5270,7199,10834,8187,9939,3422,9987
2749,2345,5386,6802,2752,4303,4028,4228,2634,4900,12112,2635,4019,8889,2631,4064
2750,2634,2742,6802,5368,3422,5362,8322,9929,5398,4303,2631,9930,5386,12858,1854
2751,2743,4397,4393,4396,4857,5266,4856,7457,5975,1764,5382,2757,8837,1836,1897
2752,2753,2345,4228,4028,4019,8889,684,4227,2635,2017,6100,4900,6623,12112,1854
2753,2752,2345,4228,9929,4028,4899,4900,4019,2017,8889,6623,2635,684,4227,5385
2754,1878,1863,1894,1836,1803,5401,1764,7457,10944,10353,11626,10361,12419,9095,4858
2755,5230,11963,5371,1860,4698,1871,3720,9434,10120,3721,12841,714,7997,1295,3189
2756,12708,2273,4041,11675,4022,11097,11466,4036,2566,1887,6964,1194,11943,11942,4038
2757,1836,1863,1803,1897,5401,1864,10353,1764,1862,1894,1844,4855,4397,11626,8837
2758,6518,2677,3308,1356,8630,10922,8314,9637,12446,1266,3005,13036,3373,3013,2401
2759,2031,10208,9576,9504,2146,10027,10041,9897,11295,1511,8090,1977,5462,10753,8197
2760,9474,1206,9157,3087,224,2456,588,690,11537,13,2135,13519,7824,11998,12833
2761,6596,10706,6817,5752,3272,2941,3466,195,4901,9712,7737,12405,9371,3450,11260
2762,5402,10871,1862,12081,106,5611,10353,6450,1863,2278,9322,9090,1296,11382,4696
2763,7906,10535,9142,3907,10616,5783,6135,12082,2921,10703,6245,805,11320,9134,6290
2764,10804,1767,13479,5470,9649,10798,6698,8770,4454,4559,11738,4732,7292,8835,7343
2765,12534,12993,12767,4955,5885,10549,7605,3893,11384,3847,6777,12798,5502,13153,11387
2766,4562,10089,634,6253,7583,10613,5300,377,8590,7906,4561,9142,11018,394,965
2767,2356,11632,12384,9362,986,8309,5271,8350,1355,2971,7132,9637,1608,3361,10088
2768,7189,7438,9006,2209,9499,12242,2665,12385,2883,4792,7831,3421,12002,9000,7012
2769,12271,3039,3501,5772,6746,508,6652,2597,2401,10049,9232,8908,11602,12011,2510
2770,10718,7083,2676,4313,7769,1558,12992,12772,10885,10453,3216,7482,12491,10804,4013
2771,257,10762,8221,10755,10305,3622,4388,2964,12680,2704,13380,11894,10572,8190,3704
2772,1030,9774,12037,6253,8709,9399,9184,6616,11542,10298,7941,10613,8823,10912,11717
2773,6458,11266,8277,10973,11229,11536,3406,3716,2449,8190,8394,10575,3549,8165,3910
2774,11273,12439,176,8263,11195,6817,5244,12410,2380,3239,9691,9180,13099,12797,6557
2775,9671,11450,11312,5492,4363,12484,12469,2371,8625,12446,10717,458,5514,314,1650
2776,676,8980,12101,8791,2479,12931,11815,9220,3541,7404,2106,8735,2503,821,9141
2777,1874,1892,5977,1865,5569,1428,6003,4891,4229,6853,7259,1893,8487,4710,2284
2778,8119,9444,3956,2886,8594,9402,2922,5980,8539,1228,12748,6298,6849,11154,1179
2779,9118,3749,10616,1234,8751,3977,6894,9769,7325,6690,6916,1471,6897,5036,12358
2780,7440,7439,11905,5443,12626,10529,2318,195,3667,2643,6258,10101,12458,7723,5000
2781,12076,7902,8860,6820,11514,8681,1887,9331,3724,8371,5354,4160,5371,11275,12841
2782,4986,11813,4464,6232,8145,3549,11266,11743,5330,5190,3567,1382,6974,6299,4972
2783,6218,10292,11623,13022,5179,13520,13511,9118,6369,1475,2468,4637,732,10054,1234
2784,12134,4492,9094,544,3187,763,5582,3195,937,7259,6161,5555,6527,2278,10220
2785,9410,8936,8318,10224,2458,3420,4737,10015,3302,4423,4663,10704,11982,12067,2189
2786,4794,844,2669,646,395,10227,3252,6375,6322,10058,2625,8091,13280,2194,7122
2787,2506,3344,1534,4519,593,12693,6275,4149,10181,8051,1859,7801,6618,6636,11743
2788,10670,11585,1228,1726,6708,2215,8832,13037,1466,592,4852,7794,2922,2424,5316
2789,3607,13344,13569,11668,8380,3227,1220,2238,13648,2958,12089,13465,5911,7048,9211
2790,550,1560,4675,1438,13588,1159,1437,627,8754,12621,11293,7913,11482,7204,12253
2791,2661,4081,7453,10511,2187,1459,7684,1190,11908,8430,11784,6334,3901,8556,587
2792,5989,5368,7961,9702,8322,7221,5362,12762,7626,1951,7161,1896,220,9136,8141
2793,1206,4392,4861,5672,2091,9468,6862,5405,9157,188,11788,12897,10350,3954,9213
2794,8811,6648,9214,2555,2046,11627,8391,11618,3925,711,5812,3730,1306,880,7356
2795,10579,6829,6666,10584,3782,8186,1,8810,7136,2022,10623,10642,6637,9157,2011
2796,9193,2799,379,576,2703,2797,781,1489,2821,12692,12742,6130,5392,2257,10071
2797,2799,2796,8010,7,2294,6587,1022,6231,7226,10496,11215,6255,3589,6185,781
2798,12517,3961,8156,5138,2120,395,1744,6985,2331,4255,7466,959,958,4793,8244
2799,2797,2796,781,1022,6587,7,1621,2809,4407,12742,379,202,43,10646,1489
2800,6186,1791,6977,6051,8868,11951,1960,132,12696,5603,2113,3638,7186,4941,8810
2801,6384,1698,5660,8865,5897,2811,6362,8524,2328,6387,3163,5680,9437,5113,1391
2802,12696,3608,5379,9658,8507,158,4688,5396,5060,11909,11860,7060,4927,7876,132
2803,11855,1963,4175,13078,12285,8288,547,7150,3142,8284,6977,12710,3670,13382,3698
2804,6074,3638,8919,9100,1076,4705,7104,4277,12578,3779,10285,43,12128,6749,5060
2805,2778,9444,503,8415,5615,391,12207,5592,4720,4719,6852,11275,2537,8119,9402
2806,2795,6356,8507,10623,10579,8599,8457,4092,8186,9157,1390,769,4987,8886,4550
2807,10468,1497,8012,5189,9188,8188,5378,10729,7756,5097,12083,3950,11444,6397,10690
2808,10319,10496,11693,3783,10400,7481,2814,8075,416,12300,1302,7864,2171,10475,2199
2809,9100,11705,12262,7540,3638,1075,11656,4412,7065,781,43,1134,10071,10285,324
2810,981,11252,2506,5825,10842,11007,6176,1059,1119,5840,13349,12175,13051,12621,8910
2811,7250,10046,5947,11565,1239,10939,4635,10048,406,6392,944,4398,2690,379,10400
2812,2815,1890,10066,11868,2813,10071,945,8187,10441,7078,10618,8214,8026,2505,1038
2813,2815,10733,7124,1538,10071,6074,132,11770,11656,3904,557,10285,1955,12578,9308
2814,11693,12897,1302,7602,10496,6829,7864,3022,2171,2256,8810,2199,6828,3782,7219
2815,2813,9308,5396,11662,7136,1953,132,1955,8186,6829,12696,5603,7602,2113,11770
2816,11677,12097,5512,12411,2784,2673,448,5778,1299,1544,5488,9391,10869,5729,9365
2817,2971,7288,5717,8354,3707,10008,2096,6878,2560,10771,6032,3098,10618,1493,8393
2818,8212,5935,373,512,9394,10987,5048,3016,5264,10482,6986,3015,2852,2254,5174
2819,4945,9154,3718,13068,11459,391,5387,4583,2424,11253,4376,5980,2922,10670,13387
2820,10656,763,8860,714,4480,2289,4479,4142,6621,6267,4098,13068,81,4477,11275
2821,12742,2703,1489,2257,7058,5500,379,12692,6587,10646,3779,576,2796,8435,10588
2822,7138,11127,365,727,376,4127,2784,10090,4069,10798,5143,4559,10814,5609,10692
2823,1734,11170,4778,603,6607,7539,12400,8899,4785,7599,2965,389,7739,11388,4122
2824,8306,748,9083,2595,2778,12992,11471,3846,10394,7724,9669,8191,9339,4917,9080
2825,4907,12765,1874,5360,9985,3189,7259,1184,7130,6104,5569,737,727,6036,5977
2826,9094,10383,9557,5354,7895,4907,10378,3189,3721,1184,5562,5889,5582,1874,737
2827,4587,2389,5205,2522,6349,12693,3658,13307,4544,4350,9558,2425,2886,3978,6618
2828,2271,9934,1858,6806,3658,7098,3543,11500,746,1951,9558,10300,11619,9285,4587
2829,11501,1567,9697,515,8798,6245,3546,3962,10926,6887,1255,5437,3979,11360,3338
2830,1811,3992,13227,3833,2295,2239,9235,9482,912,5792,13053,11832,6161,2238,5452
2831,11990,5640,4103,10889,2836,4057,6116,7116,592,6992,13037,8840,11288,2297,6156
2832,8543,13068,7801,4257,3958,1942,1179,3365,3585,2886,5387,5982,1387,4583,8145
2833,13026,1498,13069,6111,82,9912,8286,11360,4610,9302,8932,7541,1143,9829,3003
2834,2010,12850,5698,3211,8247,4843,2011,12849,7686,7357,456,1526,2026,4964,1043
2835,1942,2452,3958,2886,4257,1179,10226,7801,2922,12748,3236,4176,1726,573,8594
2836,11349,7114,592,161,6156,2366,11553,7116,5207,2297,6116,6992,752,9512,4103
2837,5477,12590,10012,9159,3037,1924,9085,4628,8659,12653,6111,9372,11907,776,1083
2838,8506,8599,12726,8457,11185,915,11142,743,1625,12108,10894,2910,4219,6513,13473
2839,12845,622,3468,12613,12939,4440,5464,3454,1244,3969,2515,10717,8566,6057,11517
2840,7583,7490,7907,7310,634,5430,10306,6481,996,9496,3533,7262,9159,1720,1710
2841,2317,5739,10397,4621,2480,7119,2763,8111,3454,1815,9774,11817,13466,695,2476
2842,1813,5534,5417,12495,8812,11651,1389,2848,12497,11531,2046,12050,1404,8983,1520
2843,9659,365,9617,12507,12944,6083,11654,4071,290,8792,4949,4576,11355,4618,916
2844,1303,568,1302,158,7686,8446,5945,12696,2011,6417,590,4843,132,6829,6701
2845,8394,6458,3549,6819,11266,11932,10758,4144,8165,9290,2449,11553,70,8385,4986
2846,409,11565,11246,8949,13539,588,11947,2594,2034,11885,456,7545,5932,7250,1024
2847,9084,4069,9094,10871,9246,11931,3195,3006,9090,2978,1184,5354,9330,3721,2826
2848,1389,12495,2046,5241,7277,6122,4930,8587,12568,1813,11531,12497,3049,5472,2842
2849,1249,9913,89,13009,12733,3443,11056,3035,10215,12805,11393,12139,3922,11329,7011
2850,6150,9028,8246,9370,5765,11599,8897,455,6164,5432,12400,11458,2644,9423,4384
2851,899,9202,8853,9682,858,3239,1465,11189,6006,12236,3399,2895,9222,3339,4628
2852,1306,5793,10482,5801,7993,9248,1307,12318,3763,7246,7245,12070,711,1939,5812
2853,5802,12446,10734,1245,10773,1007,4886,5925,2228,5081,12927,7171,9947,6556,3040
2854,8707,10789,3351,8823,2988,9115,7319,12426,1934,7485,1939,7012,12451,8976,2405
2855,4730,7261,6300,10131,7470,6355,7945,12482,748,12660,10727,10575,4105,5086,10608
2856,4377,8515,10897,9664,10480,6197,8929,3304,9247,9887,4440,2157,7076,5831,2245
2857,3183,2162,137,3318,8074,8356,5308,13,11294,10809,7852,2038,2936,12042,785
2858,1767,622,12309,12939,7697,3962,5464,6437,9185,12231,9818,2165,10278,10804,9692
2859,11388,4157,7691,6059,4917,7599,13343,7208,3428,13345,4681,12577,1485,7957,11579
2860,806,3328,2478,956,4444,8370,10819,99,6947,9774,4,10144,12408,2464,7172
2861,13651,12953,311,3739,12806,10687,10101,13174,11983,6405,13549,2958,4809,2941,5000
2862,13002,10740,4828,6511,7412,2864,4367,7169,9598,3739,7168,9120,10489,12791,5922
2863,2872,7535,9377,12025,12307,4564,5483,5764,6732,458,11105,10703,2138,12446,4363
2864,677,10740,12417,12672,7519,13002,5813,12449,8351,3924,12416,7412,3049,8903,11028
2865,7695,10473,3251,1028,9252,974,891,12959,9037,11398,7010,7870,1474,6895,11337
2866,1649,9500,2143,12185,6608,2939,9952,3935,4302,804,9028,3634,1518,8867,2644
2867,13630,4884,3863,9486,7916,8172,13344,1230,2958,11602,7158,13171,4647,9119,12949
2868,1794,9572,12288,9289,12478,9120,10874,11668,11613,8565,8172,12214,10147,3981,8380
2869,3728,8626,13019,12940,12197,4644,3039,10210,12279,9369,7167,5771,4435,12271,439
2870,13107,13111,7646,5841,6595,12940,5646,4051,2238,12727,3863,13455,10919,8282,7038
2871,12447,2964,7450,5482,8221,7720,8328,422,6622,13443,8773,12961,12108,744,458
2872,3421,11012,4363,4265,12446,8998,10720,8913,7574,2641,2555,673,11669,10703,4455
2873,867,8603,4625,4385,813,9433,12989,2944,10204,9784,494,13053,11327,6595,5652
2874,6038,2383,6223,2417,12167,2720,11507,3305,12846,4013,9260,2224,8390,12484,4491
2875,8459,8263,4626,7745,8967,13062,7955,952,198,4848,3913,13199,1208,694,1050
2876,6206,12432,11415,11857,3061,9347,5987,748,12207,4243,2983,12529,10831,4089,12310
2877,3583,4231,10565,6419,10428,12331,10055,4547,10455,11661,7338,4952,8349,3775,12295
2878,5982,3978,9558,11266,3077,10286,4257,4945,6806,6420,2440,11619,12240,748,7431
2879,8156,8925,1463,4,3328,8121,1744,4280,6304,1347,10651,1574,5770,721,5680
2880,4776,9354,8172,12823,12581,1445,6118,10387,7738,3753,4884,5761,11906,3178,5080
2881,503,13103,10670,4719,9646,7794,4469,1228,9900,1223,7205,13037,9402,13067,204
2882,6992,4057,9646,2297,1533,7116,161,3236,11990,2836,592,11349,11154,11553,7114
2883,12223,6558,7425,2206,11614,12910,13063,4827,12581,6975,10708,9033,5472,453,8172
2884,12315,10154,9490,7277,2932,1582,6549,9028,5761,12793,12653,11105,11906,9354,12581
2885,6770,13283,7660,12624,10711,532,5833,9373,719,6504,2722,4175,3606,6007,5192
2886,4544,10181,7801,6311,8594,4257,1387,4464,3958,1385,1726,2389,1942,2707,12748
2887,10197,12610,181,8011,12807,12825,12472,9944,10700,9396,7886,9264,9270,5477,12010
2888,3646,12360,4205,12263,12848,9261,8276,7982,8183,10068,1899,11672,12238,11471,1923
2889,2057,12797,4181,9307,631,11983,8380,11001,2645,292,3998,2958,5817,8274,6408
2890,3444,9833,1309,9674,8878,12463,4221,5036,11056,11172,9118,1935,2920,7509,11820
2891,5182,6977,7073,6468,11165,211,8898,2300,2097,13047,8382,975,9447,9564,7571
2892,2151,144,3157,8449,6125,6107,12113,1855,10385,4671,11682,5569,8381,5011,4891
2893,9911,3484,12429,5435,5512,10910,12097,8768,1605,5076,5466,5069,6413,12455,3753
2894,4135,12414,10002,4148,6437,932,10278,3962,12174,7147,2211,8074,13203,6598,3554
2895,9682,3695,9222,173,2679,7837,9202,13012,3140,12256,12235,858,1974,1969,8391
2896,12416,2575,2324,11153,4757,12449,7709,12672,7347,677,9515,9778,2864,4360,4996
2897,10687,2640,9376,6675,6511,2382,11983,9381,2861,3998,1562,10101,6399,3739,1907
2898,7788,6668,11985,9870,2574,9368,4809,12473,2675,12462,596,3421,7172,3650,9846
2899,8772,6065,4812,5737,8775,5474,12677,3530,12903,2381,6391,6277,2166,1227,3988
2900,12358,8791,6916,9613,6919,5447,2008,864,12094,2047,1936,8525,415,8653,1348
2901,4282,13174,11420,11412,7172,7484,9634,8104,10144,2464,1912,4811,971,1071,7814
2902,764,2724,12354,9380,8073,1905,7950,519,12629,12055,708,2123,2044,2583,6098
2903,4012,12920,11354,12462,2833,13026,13616,5154,11455,12250,11608,12373,10743,2202,6668
2904,13648,11782,10101,3149,3313,824,2958,10381,9477,6454,12806,11577,13138,11668,6161
2905,2141,17,2169,3076,13642,1309,9286,11639,9905,11056,5036,11126,7695,9833,11037
2906,10452,3279,9142,8101,6894,10460,1188,7485,6917,4728,7882,9247,485,3355,12234
2907,1061,1914,3883,9253,3522,5962,1669,3935,3228,6426,8385,9169,5759,2313,10359
2908,9393,8536,10536,9863,10051,10559,8466,7134,747,50,10285,1538,5783,5061,2006
2909,8074,8013,1462,9685,11133,13,13117,1072,4741,4640,4147,12981,7407,1655,4596
2910,4363,2556,10215,10773,2228,8872,10210,11056,13062,7171,915,7838,3049,11028,7729
2911,4048,286,8618,12120,3937,8724,1095,3303,5511,6000,12138,7401,6579,12133,12895
2912,557,10579,12691,1,4688,312,7124,6829,1748,7602,11770,1303,5060,4550,8182
2913,11725,4317,10712,3054,2084,9277,3633,8380,4644,13053,930,11198,316,10830,11923
2914,868,5650,1070,12903,3668,2726,13648,7964,11403,5737,2985,2239,8078,2861,13651
2915,7045,3142,10922,9371,2029,9842,8815,10716,11517,10719,5646,10773,11369,9279,9415
2916,6648,8391,6523,1974,12235,10741,12123,6844,2895,423,8068,10585,7835,13071,8231
2917,1175,9660,2459,3300,11381,10414,9999,5635,415,8236,2907,12250,3513,164,261
2918,2431,6636,1119,11870,4469,3254,7913,718,1379,686,2532,7204,2394,3345,7205
2919,5970,4476,5512,4483,6877,1866,665,10406,9966,1386,12474,12379,10052,6838,11825
2920,10076,1539,3535,9423,354,7906,9774,6339,9028,7509,8154,8151,4728,1936,6549
2921,1920,5783,11875,5986,6135,3907,8432,10940,5594,2763,6217,6466,3637,3613,1741
2922,13067,6992,11154,48,2304,4057,13037,1223,11990,7116,12748,8162,10241,3236,10889
2923,7649,10781,621,61,5587,9013,5262,9361,3806,2038,13038,12714,7758,4128,9283
2924,2125,10786,12376,12926,2047,10050,10451,6894,6539,1012,7303,10699,11629,6869,7329
2925,7515,12801,12899,7224,8587,9120,3049,2553,6511,4439,6975,11273,7029,1578,11369
2926,13642,2905,2628,8587,3076,12822,11336,7937,7695,12783,17,3049,7926,11369,2141
2927,8612,7242,3049,5802,10222,10734,7123,10773,896,11027,2080,2221,12830,7171,3686
2928,1278,10197,9396,3596,1794,9415,7150,11327,4647,5778,12949,13013,6580,8380,5131
2929,7534,12822,8587,11043,8626,7827,483,8904,9572,11029,2734,5602,12801,6855,1677
2930,7788,5542,3313,9870,2675,9287,11507,931,4521,2931,6535,11357,10639,8167,7625
2931,5542,2930,1627,2675,931,7788,9870,10639,9287,9006,8438,8632,6535,2413,7508
2932,7016,13651,11369,6511,4573,11231,12581,13478,9719,3049,7729,5418,9858,12315,2884
2933,12716,12801,8626,52,8587,3110,7510,7523,1221,12822,7277,4930,4598,6006,11238
2934,5645,10143,11028,9983,13199,1793,10702,11627,10003,5914,10706,4848,1559,6006,899
2935,5841,1003,618,10198,1535,432,12481,6493,8988,2870,6816,13318,8014,13019,3309
2936,11114,12316,10544,10894,11339,6827,7366,9267,7410,7021,2628,12034,4472,12452,12954
2937,3280,3333,8139,7438,2008,3541,7508,12358,9831,2209,8883,11572,5811,10216,12730
2938,4828,12808,3747,8903,9164,10194,3220,8563,7730,9485,4520,7781,11164,4829,4267
2939,9613,864,3935,804,2866,1906,5811,1013,1188,8525,4889,12003,2008,1936,1939
2940,11056,8900,7908,9403,12342,5069,11032,5077,10216,89,3443,11037,6554,2049,5741
2941,13105,12627,10706,10101,2958,13174,12180,3739,11359,2380,13549,11983,4809,8631,9598
2942,5753,9812,3451,12628,12641,13106,7473,3627,5406,10080,12227,9103,1135,2613,7802
2943,8830,6138,7427,5068,11726,4768,7531,8791,12358,12252,1224,10989,6916,3541,4728
2944,1241,4949,11669,6594,12949,2949,5646,4461,4647,10005,4455,2083,123,2029,13013
2945,7813,4665,13376,13216,6760,3231,13186,13129,4260,13453,1353,5319,264,5652,1267
2946,11451,510,8901,12949,10678,10222,1155,5079,1144,5746,6511,10998,9255,9381,8575
2947,12771,11163,7532,9257,13303,7242,11037,6901,4565,12801,4668,11231,3034,13199,4881
2948,804,11776,3935,1669,7606,2479,2143,5759,6872,6608,5962,12549,9028,1061,6919
2949,2944,1241,10743,10207,4949,12949,10005,11161,4568,11669,5073,362,9820,11359,673
2950,12716,10354,6511,611,8644,8788,3488,9120,11973,4958,7554,3353,12763,5358,13651
2951,10228,8612,3040,3043,9123,9375,10760,2143,8314,2953,7006,11811,4902,3597,7379
2952,4461,11250,6590,3421,13199,9572,8587,7167,6924,264,5925,94,3049,10719,12899
2953,3043,7511,9123,7509,8246,1234,893,9293,9366,8726,11811,13448,11038,2850,5765
2954,13041,8612,10222,491,10228,9872,9998,5919,490,9983,7167,7215,11029,9490,9123
2955,11426,8608,9016,8707,3468,2126,4440,8726,12926,3641,281,1244,12939,10480,3499
2956,10869,5287,5286,5288,5284,9857,12882,5285,5282,4960,5281,2342,7992,7079,3455
2957,1932,494,7726,9212,12994,5663,4809,2112,12791,12193,13013,9355,9433,4643,7554
2958,5911,1628,2726,3654,7554,12180,13549,8380,4647,8011,9120,11602,9652,2029,2681
2959,2960,7992,4960,5281,2342,5284,7764,12882,9857,2956,10869,7984,9965,5287,7766
2960,2959,5281,10869,4960,9964,5284,12882,10870,9965,2956,689,7984,2342,6348,9857
2961,8314,9569,1255,12274,803,9038,7206,9692,2150,11997,10356,520,2644,10278,7918
2962,5426,7229,6897,13070,12561,2163,2486,6338,11567,3343,8222,9600,11880,12677,11882
2963,9216,1570,9561,11501,1023,3124,11597,7497,13203,4927,3338,9830,8353,13448,12830
2964,8221,12961,9148,8601,8812,12593,10755,8328,7450,1052,12475,10217,11342,12418,6242
2965,4785,13426,13390,7940,3657,4778,11170,1364,3428,5082,9390,8795,3750,9961,12400
2966,376,4559,11382,727,9322,11708,106,5395,6026,9649,2638,7130,5611,2502,5575
2967,6535,12730,2718,1082,11507,11572,2417,8899,3044,13021,5862,11335,7028,2157,520
2968,2242,7106,4081,4358,8024,7455,2834,7545,2421,4706,11478,1024,883,12329,632
2969,10231,3277,10677,4974,10167,4336,6337,646,1687,7833,3624,8886,2113,9594,10533
2970,12016,8190,4583,2368,9508,10257,9966,584,11317,3253,6987,10643,3445,229,8948
2971,4275,3630,11868,5717,1134,12278,2908,1476,10733,10559,387,11656,8920,5164,4705
2972,7727,8844,7520,5066,3332,5742,11033,12581,4006,3049,891,11028,6550,7937,12866
2973,7730,4520,3747,8903,8563,8796,10194,4012,10210,9180,4367,8655,4828,9164,7248
2974,12521,2068,2380,12912,107,9459,10101,689,11168,4934,9317,11516,11900,13174,12410
2975,4559,3228,6502,376,1518,941,5765,4813,4050,6608,6757,2644,3208,11843,6688
2976,2878,12762,1951,6806,9702,3658,1702,8029,2828,8192,1858,7431,1896,3947,9558
2977,4501,10023,9544,11565,9292,7250,5897,8779,5947,13539,12791,789,12947,8949,10882
2978,2085,11944,2847,1187,2710,9815,1927,3241,7401,689,1299,6076,9666,6330,9084
