,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
307,9125,9474,1923,1115,5236,1568,5180,4474,3932,8679,3136,8487,8044,4318,9719
308,10275,6900,9159,5125,1886,3514,8586,7494,10039,6825,9068,3571,8611,8616,9959
309,2805,1920,9994,7651,5600,10064,8864,6472,5605,4900,7392,915,2513,752,7494
310,10357,3755,6426,9465,6544,3594,7749,8358,6050,2630,8593,3768,8579,5846,6430
311,9396,5256,10668,2278,6832,8512,1829,9025,4160,10678,6438,6813,1700,7191,10166
312,3339,7043,4795,107,2388,10526,6781,5160,2494,1828,10527,2067,7420,3685,6804
313,4749,3940,3370,6858,1164,8599,778,9720,989,3674,9172,4537,9863,6107,7403
314,1034,8157,10170,4273,5247,315,5160,107,4045,220,7405,7869,7390,4043,3339
315,107,314,4273,8729,8540,9073,5211,8870,1781,1887,9627,7842,581,7841,8157
316,6505,10214,4669,4692,8512,9172,7779,8280,425,243,2278,7426,10105,9657,4810
317,7571,7097,1058,7765,7122,8061,7023,9668,5731,7398,2390,3013,4274,9844,7124
318,4153,7175,10405,8057,7590,10244,1281,8326,10407,5798,2676,940,3653,4605,7790
319,7363,6206,5103,7654,5011,8924,780,1534,3686,4101,3186,8004,7240,5603,7625
320,1995,2375,5670,7190,3759,618,4776,7871,6627,7984,7195,10101,4305,5669,7194
321,9942,2686,3509,6844,302,3278,6976,6492,5032,7923,2939,4581,88,2772,5514
322,2567,9054,33,2157,4746,9424,6910,3884,3226,4779,7529,1515,7271,8919,4346
323,324,8739,9235,9793,4128,5462,3763,8704,9894,10085,9577,5947,9224,5227,741
324,323,9793,8739,5462,9235,9224,9577,8704,5227,10085,741,4128,5947,8246,3520
325,326,9793,327,346,9577,9235,8739,8704,9894,36,3520,8242,348,7162,26
326,325,346,9894,342,9793,9673,327,1666,7162,9577,1322,8704,9893,9235,8739
327,325,9793,8739,9235,8704,326,9577,9894,4128,1450,6976,30,3520,9294,8986
328,413,6732,4410,5154,36,3024,3872,6281,9899,6964,268,8025,2333,9903,346
329,3253,3627,2408,2234,6392,8240,8193,2277,9748,2252,2235,1307,3716,3509,2425
330,6221,512,1151,8819,10507,4618,1627,2492,5125,9807,9371,10745,8058,9035,10125
331,6492,6507,5242,4581,7947,3207,5019,6614,7944,8757,1283,5032,3979,2831,3209
332,8193,1667,2238,9901,1199,3626,739,8299,3852,138,4093,4781,4413,6848,3867
333,5682,7815,5993,5246,7883,3798,4684,6618,2441,4124,7040,6928,7852,503,7173
334,5260,645,5378,147,10630,3136,5161,1609,4969,4670,3978,2984,6200,2522,9460
335,621,5083,476,7223,10026,608,3929,3444,683,3399,2710,2168,1008,6575,1941
336,4381,387,1865,1994,497,7403,3403,6276,2222,8140,4477,4876,3943,6571,5430
337,3912,8596,1307,4099,2755,350,4347,2055,1915,2694,210,351,6491,6299,7955
338,3025,10092,4017,3510,551,8026,382,550,284,4673,542,7438,9128,4410,9147
339,155,760,9164,1092,7665,4540,2147,852,8789,4598,3420,7679,5159,3688,2846
340,10693,5246,333,7013,7053,8172,6928,5682,6618,1397,5993,995,7173,34,797
341,1080,6090,1246,1337,1379,2360,1885,806,9807,2113,7863,3503,5139,10225,509
342,7162,346,979,1855,9893,9673,1666,2490,9903,1322,3872,2397,326,9890,6281
343,5325,7265,3409,5101,5186,9528,8447,8947,9025,394,5668,8375,3869,10326,522
344,4726,5909,2898,2074,1929,9178,3937,3564,2841,6983,1941,5327,3622,3952,2316
345,3780,1526,9890,9896,337,303,6789,568,3331,4002,5929,6661,7843,210,2890
346,9893,9673,3626,568,342,326,6228,2329,6353,5154,2490,3872,207,210,8299
347,15,2755,6392,351,8299,135,2490,2211,4781,568,9698,207,2329,6489,136
348,8242,3625,3200,7540,8243,1798,7547,8208,5935,6173,860,9731,1131,2225,5999
349,4014,4781,210,6353,4069,4139,347,3962,9698,960,568,9722,351,2490,1199
350,4095,2434,1307,6392,6491,2490,15,8596,1021,7955,2211,8025,2755,347,6643
351,2755,15,12,2490,3515,6392,2434,347,938,4781,2329,5583,862,8596,4631
352,351,6392,2490,2755,7864,2434,347,8596,350,1068,6643,2211,2904,3667,6491
353,3174,4079,4082,589,355,4673,1200,3627,284,6732,551,550,7464,15,4017
354,4769,5773,4836,5459,798,3480,6714,3437,5297,3826,3182,33,10207,5115,9014
355,3174,284,4017,551,4082,4079,4673,1200,9147,9007,550,7438,4093,589,4413
356,6407,2421,5427,8787,96,4975,8623,3154,1956,3241,715,7897,5857,3897,4256
357,9695,5384,4451,1789,9045,3801,7648,6321,8845,10456,10122,9542,10441,5496,3323
358,533,8455,8475,2724,5613,3001,5303,8705,561,8702,2367,6941,7415,4356,4583
359,8623,1529,6812,9069,1593,5274,2672,8602,1428,5442,8297,1407,7252,3050,5852
360,2689,2774,2794,8544,47,2622,7124,6613,7814,2284,7890,8807,237,7723,144
361,9529,5527,5693,10109,8871,6846,6823,2953,5343,5252,1920,6126,7600,6472,7861
362,9949,9066,5544,7041,5798,2608,9213,7765,8902,7872,6805,5197,7503,9406,3291
363,5739,5830,4320,5507,6415,5294,10206,5980,8648,8544,8469,9583,10152,9350,3322
364,7639,10059,2576,1083,1157,5955,2758,2181,7761,2343,575,9300,4004,3242,363
365,1283,671,2994,9594,533,8972,10007,374,4123,6923,2307,8621,2443,6913,6085
366,2042,7018,10460,579,10501,8982,1983,6411,10767,3155,6087,7145,9416,4965,1027
367,9486,7051,2600,3311,1980,4849,9781,9475,5125,9295,2648,2909,7048,7674,8482
368,1839,5835,5828,2696,5813,9343,6635,9281,4152,1123,2628,10192,8909,4434,9107
369,2175,4667,6005,788,2367,6597,9849,3571,2186,7494,9963,10455,7213,986,3700
370,10078,144,7917,4033,8061,2446,8050,7230,9958,7404,8056,7407,5216,7434,8535
371,3229,4507,5414,8946,1405,8897,7748,1349,3747,3227,2988,3762,321,178,1716
372,76,4346,8416,544,4746,8919,6681,4806,3610,3504,2001,3328,861,2567,7271
373,540,1760,3891,3892,5191,874,7157,4076,10118,5615,5000,9236,879,9271,1735
374,2088,1761,1295,4396,4172,7806,8615,5949,586,6767,4236,6749,2222,9248,9205
375,3131,6559,5060,3735,10350,9858,9351,10259,10188,6240,300,8978,4688,9547,8083
376,3167,2289,713,10248,6436,9517,5139,7277,5618,7015,8607,6947,4,6223,9843
377,8616,988,9874,5709,250,2058,914,7213,7574,9304,3932,10040,9972,5778,10260
378,9404,6710,7521,4050,5755,8447,2916,5325,622,1435,5760,2621,2721,6265,8899
379,7569,7596,9135,7503,10545,975,3109,9578,7322,7398,3258,4253,5209,6287,7812
380,6144,2789,8884,8733,1351,987,2740,5202,4592,4678,5196,9666,4033,7052,2108
381,5935,5999,3625,3962,3936,1131,4002,6173,3200,746,860,7649,9892,2036,52
382,3025,4410,2021,4673,542,8026,8025,6732,5154,550,551,4079,4412,6210,338
383,2522,6582,9462,7571,6134,4336,9461,8470,10304,8893,4297,1609,8936,8702,2795
384,3902,3831,10185,10266,3212,2887,5138,5607,5584,10269,8924,5699,954,9320,4101
385,7438,5154,284,6281,7865,3025,8025,4079,3024,550,6850,6732,551,413,1595
386,10817,9075,7321,9061,7547,860,7540,5935,3625,9434,4811,7665,10271,10606,8969
387,9234,4381,336,1994,6571,3943,919,1922,6276,497,4876,3403,814,7403,5430
388,10703,225,733,5183,10695,8495,4945,7572,4136,2479,4008,8046,3126,4404,1168
389,7484,2808,5337,1742,4285,4346,6681,6910,8812,6638,3635,2334,2861,9929,2664
390,10153,6137,9544,1547,3247,3017,1428,4328,3983,743,8295,2672,840,8484,728
391,6564,2867,2125,10023,9823,5436,9927,4129,5394,8425,3097,4039,8558,7422,9184
392,9159,10432,3571,3700,220,9122,7213,7497,3081,4432,2926,7332,4022,5110,7278
393,5677,10273,1650,8969,2914,8333,714,2656,505,2477,5378,6545,616,454,5027
394,6698,3273,2745,5755,7356,7994,5325,4265,3929,795,3707,5668,10326,5747,7832
395,523,1779,5052,460,944,2071,9230,10280,10275,8905,1008,4466,7825,9466,9101
396,8838,2096,1658,10814,287,7677,512,3648,10126,2348,8972,8010,9725,6664,4313
397,4346,3635,8919,6714,8411,691,4836,2808,202,4426,7979,168,76,1058,8416
398,7657,3767,524,83,10197,3568,5480,3070,5414,2502,266,479,4978,2235,4894
399,1114,839,1847,3043,1264,7121,9244,1115,9593,10137,5531,7807,561,5291,9417
400,3828,2926,8506,10457,2182,7247,7860,2346,9803,9675,7574,7405,8730,2676,7045
401,3756,8891,3957,380,7318,9233,1726,5531,7117,6144,2626,8530,1351,9038,9766
402,9341,3830,5859,9957,2756,3605,5130,10324,6138,2573,8748,7500,10141,1769,10411
403,3878,2435,3095,10316,8192,5034,7267,6387,2129,2548,1016,4467,2292,2298,5702
404,5133,2363,2450,1026,6140,405,6897,7869,7503,10061,2444,1099,3498,9838,5211
405,5211,9838,8471,6140,4273,8729,2363,6897,9974,5133,8506,2043,9091,404,7869
406,6732,7597,8025,4079,4410,551,6392,4072,3025,1199,9748,3022,4673,136,4413
407,577,10255,7092,9360,7845,10352,44,6903,2302,2990,10392,7414,10376,4668,7043
408,7458,9677,7279,7941,1044,3005,652,7396,285,10124,8486,3697,7755,10295,6131
409,8269,10292,5950,4954,3292,6234,3815,9981,93,7164,9608,1535,6638,2887,8907
410,2954,4493,5184,8033,8799,3588,4880,10035,7987,3881,9439,1553,7954,3319,2296
411,6445,3645,1512,8583,5705,4726,564,2857,6033,3070,1196,8904,8934,6051,3443
412,2595,8627,1477,7223,179,2729,4992,1519,3539,476,10043,4120,2270,9152,4935
413,3025,3024,554,4410,5,6732,6281,3872,8025,7438,8430,8026,268,5154,542
414,3455,6391,6867,7949,9007,6501,8270,5313,2630,9469,110,6460,7605,8583,3761
415,3852,1199,3709,5313,3627,138,2259,2252,9007,7464,3626,8031,8240,553,9191
416,4886,6485,3656,8428,1226,6251,4954,7533,7954,5208,7071,9446,6742,7016,4305
417,4726,2272,3937,2693,6423,3444,476,6575,5063,6990,4393,8992,1931,5559,5265
418,9710,3828,6227,10077,4300,10686,10830,10396,6205,9243,8058,2182,2299,464,10611
419,4346,5337,1230,6910,2808,8269,372,4426,3907,8919,76,10167,397,3042,682
420,1609,10435,5203,7405,7415,5703,5161,8702,265,8470,5308,8779,10371,8611,10830
421,10849,10076,8516,9831,7294,5090,2440,6825,10275,2367,9694,5355,5360,8482,9068
422,3345,5175,10326,7159,8375,5747,5325,8447,6695,10197,8426,903,3409,795,83
423,7415,2356,7214,5159,3205,5352,4541,9720,7220,1527,4747,963,7315,7731,1609
424,10143,4224,9703,3874,2144,9082,7412,10533,5914,3785,6022,7413,9209,7262,4034
425,4692,9657,5605,4671,8722,7779,8995,4583,3700,5308,913,3495,10394,7332,6900
426,7869,8069,2883,9091,6975,5699,8471,2363,4273,3339,9067,10799,107,3587,4865
427,464,2467,3570,771,3016,7822,4466,462,10268,8814,765,3393,10603,4291,4297
428,7640,3108,6773,6058,9011,6113,4662,1569,10394,7278,1058,6923,7860,10070,9462
429,963,7310,3344,7364,9582,5352,9318,3205,265,6816,5545,9721,1568,6654,5761
430,2198,1972,5405,7032,7561,8872,1173,484,9620,1411,10090,8197,9915,8330,10038
431,9926,6389,643,9769,6298,7043,9198,56,9519,4335,107,8731,8889,9022,2173
432,10302,4378,3606,1857,2656,9950,2445,5589,3797,8976,5181,8707,4658,8415,789
433,7664,8481,4671,6900,8995,3700,10214,4794,3977,2662,10260,8931,8611,5334,6632
434,3587,10040,7332,1886,6975,10708,9543,914,517,2951,2460,1262,9091,7869,4355
435,3586,4891,1635,9372,7624,4285,1230,1961,6687,6560,68,8870,1351,39,6542
436,9968,6664,10850,5351,7590,10405,8731,8858,10139,9949,2912,2724,3975,3648,4067
437,5752,2418,2749,1268,1664,3907,7484,10018,4891,472,6465,6776,620,5572,8810
438,3436,2791,2367,9810,752,10241,7935,5118,8466,6826,5282,1890,9333,2005,10435
439,4136,4625,637,6924,6245,7075,7572,4408,6653,2959,1860,8097,5725,9270,4887
440,298,9953,8998,7377,545,5962,3855,10257,2143,2281,546,4255,1288,7112,1479
441,5128,4795,1268,4647,9487,107,7043,9198,10527,9742,5940,4994,315,10526,6342
442,5583,5665,6614,3780,7955,5189,2447,98,3031,10409,8850,1667,2212,3626,2025
443,10099,5153,2892,1963,6134,8477,2138,10238,220,9488,4110,5379,10371,9803,8979
444,4969,9807,4041,3894,6143,10434,10363,9844,10225,10457,1655,1264,10082,4605,7678
445,8047,2882,8779,9029,2367,1609,10678,988,10435,4583,8044,4671,5237,4356,4380
446,4727,4372,9011,7622,9731,919,192,3087,8612,1721,1501,802,5403,3443,4128
447,2422,968,737,1774,1869,6798,7472,1775,9389,9174,7374,2155,9315,5121,6229
448,796,2545,1523,1143,1949,301,88,3509,42,8126,9246,4926,6261,3100,2493
449,7043,9198,2494,3339,7497,1656,9067,4038,2067,1635,8733,5128,4197,6781,5940
450,9871,7540,1131,8233,9275,3200,2225,7524,1798,5935,3962,9525,2653,3936,860
451,7469,7235,6222,5172,6900,5605,151,4301,2724,4438,10258,6550,93,2367,1219
452,10190,6248,2031,2683,5787,8550,5609,10053,10245,7167,8798,2738,10343,6240,6559
453,4455,986,1391,2713,6005,5241,3141,2067,3339,3971,1158,10256,2175,5898,3557
454,3439,4570,7353,7975,2367,10187,2882,4671,2724,9068,9029,7494,5605,6621,2806
455,1400,3894,8471,2043,7640,10225,6755,5702,8841,8645,2883,3675,4273,2548,6975
456,2623,6427,2064,4308,6433,7561,2591,1388,8440,7277,10547,675,10022,3183,2863
457,3555,9476,8958,1333,10398,4716,10213,6828,2599,8091,6810,5977,7055,2793,4075
458,8004,165,6568,7319,10506,6183,5204,10040,5996,646,6304,7886,10225,4021,5103
459,1064,6403,3723,6725,6178,10758,471,10463,1038,4654,3155,779,9511,94,4902
460,9022,9159,1601,1481,7825,3571,7332,4019,2113,10304,10039,7046,5903,7053,222
461,9754,8546,2622,7139,7917,638,1623,7470,1873,9755,6807,7208,10078,9481,9872
462,8727,7563,3175,4191,9014,3182,847,9110,1655,1268,8540,5239,1985,9187,10159
463,4686,1741,612,966,7862,5752,9605,1844,10225,4205,7844,7451,10173,992,1664
464,8814,8058,1985,4275,4291,8819,2084,2774,8506,8,1828,1268,2926,5382,8540
465,9531,3983,5767,1565,4615,9484,1081,4606,4596,6125,1619,6965,5852,1615,5799
466,3716,10197,2896,2234,518,3568,3343,8193,2235,4933,8375,8406,4838,632,3852
467,3643,3787,10292,1535,3673,6234,7924,1970,8130,7961,693,6727,2823,7228,9512
468,8309,3552,9885,5674,1975,105,8350,9967,9512,5702,6845,8460,6217,9041,2334
469,585,7975,2477,10760,7201,1609,9720,10435,5118,9849,7179,2712,5098,2367,5605
470,1885,8814,9922,10261,851,237,10137,7346,5275,10291,2109,5903,6339,8646,3110
471,3835,8157,6594,7512,9460,5247,5160,2662,10400,4654,3570,9552,3832,3700,8470
472,5752,4887,437,2915,4426,7989,9272,3907,4891,76,7991,9376,10018,8097,4440
473,9123,4031,5981,7434,4035,2449,7044,3007,4041,1769,5248,5783,5771,8753,9732
474,6641,10071,4044,8050,4374,8061,4032,6804,7308,7039,9817,7230,10078,6592,9949
475,9257,5145,10092,6053,6171,6197,8020,3021,2530,4071,8021,6710,2056,5907,7067
476,1941,9178,1934,1947,1952,3539,1951,1933,1927,744,179,4376,9152,2841,3172
477,3436,2513,5890,586,2973,1890,7453,6942,309,9825,7383,7459,1432,2005,7870
478,6769,10341,3610,6680,3896,7271,4746,2851,2001,4776,3634,2875,861,5402,10043
479,1186,3020,8193,3627,2234,9007,2249,3852,2238,1675,9901,3860,8031,8491,4093
480,7543,5085,4404,1664,482,8112,6928,2659,7013,7558,2322,7726,1678,4891,5459
481,485,8670,10173,8646,6495,3273,10040,3263,8661,7384,2339,3966,3415,7794,980
482,1502,10248,690,7544,6420,4891,1678,119,4397,8680,2652,7350,5398,691,480
483,620,10415,1230,8824,4756,3586,8963,5720,951,8541,7195,1753,10264,3876,4891
484,4734,7929,1173,7075,4414,8965,4707,10090,1682,8330,9305,7032,9819,7565,4700
485,8670,7572,250,2754,3263,5683,6653,5864,3415,5110,10040,800,4027,3054,7996
486,9320,4346,9517,1742,6681,7484,33,1298,5597,5115,6910,10018,6714,354,6953
487,9673,2259,3709,6041,138,2329,8396,3253,88,8434,5444,2972,2425,6518,7882
488,1251,7967,509,2687,8085,9453,2512,9357,4157,3503,2778,1448,6833,4037,4180
489,4850,1662,6483,2922,3274,6710,2916,4530,531,1791,8050,3774,6318,8254,2056
490,3896,2983,7984,5538,2559,3759,5779,985,1499,7871,8183,4776,2099,5669,4746
491,4732,7088,1276,1213,3814,113,10086,4406,8875,8409,8698,3615,8802,8382,7837
492,1368,10235,6403,1036,9601,3404,9697,9417,2668,1361,4333,6725,4966,2774,5663
493,1559,3321,5998,9204,2695,2950,8935,8501,625,1807,6361,5997,7560,4443,1489
494,9893,207,568,9746,1176,3200,5716,5154,9895,210,2241,8255,1798,2397,133
495,2513,4570,4752,2806,4840,8466,6664,1644,1617,10187,9810,586,5098,5282,848
496,1220,4240,6591,5340,5875,5239,7751,6510,6728,9332,3486,5652,9836,7055,8468
497,2656,845,3403,1865,5430,3606,789,5878,2367,6469,2724,5605,9950,9116,1706
498,4887,2339,3907,10325,8810,472,9742,3966,8073,7183,5752,1664,10602,5777,437
499,3113,10170,7291,1034,5247,7010,8497,2358,1710,10558,9218,503,5151,2913,2589
500,9235,9793,8739,8400,8359,9577,1800,8680,9224,10085,482,323,9163,4128,8704
501,6411,3155,7114,366,3000,3655,1983,7145,3513,579,2629,254,5272,5370,6208
502,2099,4346,5551,3884,1171,7519,2217,7271,5720,4776,3382,5555,9054,10026,10341
503,7883,7053,5246,1402,6949,4533,8841,9019,6947,6143,4045,1887,3297,9802,2908
504,7571,1278,5731,1058,8683,3819,590,8576,2795,7869,4274,5419,4138,5033,3894
505,5234,10168,6639,8936,9844,4474,2361,8467,10795,5159,8995,3003,2654,4465,10039
506,693,7652,2774,7124,4274,47,2649,1283,7336,7814,1041,5772,5295,680,7571
507,2184,1580,8986,6795,9714,9082,10457,9817,8324,7434,4032,4224,5253,4605,5159
508,2575,7342,2111,7891,628,520,1233,4559,6595,2549,2985,3818,7143,4865,8809
509,7967,6833,9129,7405,1007,8498,6319,8477,1080,10371,9453,7805,2360,1251,10099
510,4226,4472,1058,3346,10208,2118,10225,2548,6900,6975,2335,6419,3587,9159,1338
511,8986,9034,8566,769,1527,9887,507,4390,6283,5902,8844,1256,3862,8712,3082
512,2348,1281,9725,10814,7677,9631,2314,9733,7680,3405,8010,9004,2555,2096,7790
513,10830,4948,7793,3877,2138,997,4356,7664,8995,2356,10416,5843,7516,10678,93
514,9497,5906,8576,749,9726,7024,529,1705,5863,3641,9225,8888,651,7269,5362
515,3001,5700,8600,616,9560,6941,8585,5321,10367,2302,8559,6621,7975,4986,2662
516,2779,8578,10236,1027,6114,4315,5211,1453,6470,7327,693,581,3545,7673,1042
517,5843,4794,6900,7869,8611,9091,10328,6975,9488,3487,7332,8902,2460,3587,2951
518,3343,3568,10197,83,2235,8375,4893,2234,3716,8594,632,111,4845,8193,3070
519,2959,881,5217,189,8275,2491,2915,7075,8117,4787,10173,4842,8386,5752,4625
520,1233,7342,8809,2111,6595,5240,2566,3818,7841,508,5092,10192,2280,4008,9073
521,832,6072,2619,10533,1165,9951,4195,7838,6548,9035,10056,8535,5597,9512,68
522,5325,2978,6910,4265,1742,9276,8420,9796,139,166,8316,3326,6985,9248,7386
523,395,3187,8186,5656,1779,9101,5052,1836,7353,7199,2477,5098,5889,10114,421
524,398,4626,5074,5414,9280,4503,8692,9719,4232,2087,7657,2502,3716,622,2277
525,6654,8285,7415,9721,10242,6533,2367,963,7357,7364,1609,6816,2496,1822,6885
526,4518,5658,7926,3384,6024,9305,9376,4136,3327,8275,9434,2654,7903,8330,4707
527,4066,7836,7837,4762,1176,8031,3257,3277,2239,3256,891,4906,1175,1174,5148
528,3934,2438,5818,5596,1376,7760,1385,9955,7127,6028,4328,906,7894,7615,7774
529,8888,9497,5906,1705,1102,7024,2449,4031,4035,7434,4041,6328,5293,4043,6246
530,7398,4138,2125,9138,1367,3894,5315,9806,6479,4754,4129,3783,8509,7812,9216
531,10723,10250,8050,4374,10078,2373,7230,7731,6592,6603,8061,9840,9958,9391,6966
532,7292,486,8130,7350,691,1664,7558,9512,9841,7384,4285,692,3227,6459,6953
533,9885,9598,8702,10367,2724,6621,3975,5605,4067,8840,6896,1609,5098,9041,8475
534,1780,1657,2990,3049,563,517,9304,2138,2965,8902,5223,8840,5843,2392,10367
535,5642,1807,3423,2695,9204,2264,3321,2857,3589,9682,3169,625,9342,7337,5909
536,8473,890,8993,9376,1217,8411,4426,6214,1738,3754,3476,1824,7624,3126,6538
537,2175,9849,3478,2149,6005,8843,2186,10337,892,2367,6597,5898,10367,5118,7780
538,3869,3603,2253,8947,4295,3409,9528,2896,6989,3620,763,8306,807,8252,5588
539,3025,550,0,551,8030,6732,9128,5560,8026,284,10092,4079,9748,8025,295
540,1760,2062,2082,4076,3594,7939,4551,1735,5615,1212,9401,4762,10118,8287,373
541,551,7438,8025,6732,6643,284,3872,4673,135,5154,136,5148,4072,8299,4093
542,2021,4673,3025,8026,3510,4028,9147,8311,382,5154,6281,7438,4412,1,4017
543,4023,1529,3581,1542,1547,1081,5200,5962,2672,7766,10153,6965,6148,9069,8623
544,2001,7306,3759,4746,3610,10167,4776,3896,546,5779,7984,10020,7459,7871,2559
545,546,544,7306,4440,8950,6627,7989,7190,8674,4897,8184,4260,10257,1285,10167
546,1995,7306,544,7871,3759,3854,2001,7370,1499,1471,3994,4245,618,4767,6627
547,8184,9818,9120,10257,7185,7850,1444,7231,4415,1109,2199,4999,3722,2202,4228
548,4746,3759,8663,5779,2001,4401,6627,5670,1995,607,1515,5413,4776,5669,1073
549,8025,552,550,121,0,6643,8026,7438,551,5148,6732,136,135,6964,8030
550,3025,551,8025,8026,284,4412,549,729,4079,539,9147,8030,7438,6732,4673
551,284,8025,4673,3025,7438,6732,541,550,4017,4079,6643,8026,9128,4412,8017
552,549,550,1149,121,8026,551,9748,8025,7865,8030,0,284,7438,9128,8029
553,0,3627,6042,3253,2234,8299,6518,7464,3852,5148,4066,4079,8018,8025,6392
554,4410,3025,7028,7031,8026,6732,413,558,8418,8025,3024,3032,8030,729,9903
555,3507,557,4357,9811,1295,3509,7112,1078,9796,1286,2164,9581,9440,9580,4259
556,4776,4746,6910,1660,4264,3226,6627,2808,1747,3328,2418,8428,7484,9411,6680
557,4179,4178,555,9249,865,1078,7802,10193,9575,1859,3942,9550,3933,2368,3406
558,3032,295,554,4410,8030,8418,7031,3025,2028,6964,6732,7028,8026,550,8025
559,31,8475,8780,6199,9849,2724,4380,6241,533,585,7422,8186,7201,5591,1609
560,3390,3612,3929,6698,6764,3263,3388,6575,7356,2085,7994,5398,7572,8670,3752
561,10039,8487,8995,6888,4474,1530,4318,3700,8679,1025,8840,9593,5234,9244,7562
562,2392,6347,8446,9403,5843,1780,8044,6222,10156,517,4794,10435,8995,10371,4583
563,1886,7869,8611,6975,5110,9846,914,6900,8325,10040,7332,6012,8470,4794,6896
564,4126,9342,6764,6679,2737,4435,5997,2950,9204,1807,476,3423,9176,2264,7560
565,8026,8261,6410,8596,8320,295,268,210,4028,3694,8311,5716,9261,6491,3485
566,1070,2278,4810,4250,7567,9232,882,6698,10150,274,5995,3430,4550,7356,10372
567,4843,1759,960,3022,7439,2249,210,558,3760,3628,2211,3780,80,347,7031
568,207,8299,2329,3331,3872,135,3626,210,739,570,136,2490,1595,9746,2755
569,7793,3877,7676,6418,2701,9499,7455,3133,2110,9964,9624,680,4044,9004,400
570,7955,568,2259,3626,2755,1667,3331,3332,135,8596,138,2490,8299,28,2329
571,10003,9806,9216,5238,9024,3783,7404,1367,2811,6856,530,6239,6992,8426,4754
572,5239,6755,7571,5731,2418,3182,5023,10067,10225,7751,2749,2390,7053,7878,10526
573,3395,10258,250,9424,8351,8113,5774,6749,4301,5141,4346,3967,7855,2754,6495
574,4126,9152,6769,4443,3172,1951,2737,5998,1242,9501,3321,1941,8098,3328,476
575,10840,10455,8843,3971,1975,2576,7639,2175,5241,2328,10067,2713,6005,4667,9558
576,2640,4700,9506,484,2861,1173,4734,6681,4346,1217,6906,5381,3231,6520,10018
577,1065,10376,3224,10237,899,2302,6941,7092,7457,1537,2040,10557,10258,5858,9621
578,7227,97,9573,1145,1044,7279,6131,9677,10124,10714,8105,8720,8486,2402,8685
579,7018,366,3655,3155,6411,826,195,2042,6087,1983,8982,10501,9416,6745,6136
